roi_id,sampen
8,3.374236968153404
9,3.7939965392025847
36,4.790481103493208
39,4.0132271591719855
41,5.110017157419238
42,3.9205655325055955
47,3.5857971521999694
51,3.3513718727798447
52,3.785300555646482
54,3.639627476319538
55,4.509810985797201
56,3.738532889313167
100,4.08746284125034
101,5.355595807652757
102,4.292498618024722
115,4.921738360015833
168,4.458035687187422
188,3.883865154509795
189,4.571541984958834
216,5.114089343295693
219,4.23689538081856
220,5.180432659260706
221,4.593325973655783
222,4.232876907070234
231,3.7723010514235304
232,4.22936818394792
233,4.551917193431004
234,3.8049840175948573
235,3.898622979624918
236,4.74851234799424
280,5.811642280460703
281,5.734709620225838
282,5.207502459258788
284,5.105035470698289
295,5.927777962082342
348,4.661238268002961
