roi_id,sampen
8,3.6587737396827547
9,3.159593637305416
36,4.649092838140872
39,3.8396646884919687
41,4.553192920227763
42,3.8599382536571722
47,3.8771989106717135
51,3.606809203019405
52,3.866997868485006
54,3.341948468768623
55,3.8408228736672143
56,3.487153759793854
100,4.05149351174179
101,5.091147888058195
102,5.05484847699562
115,5.454378390911012
168,5.247927513443585
188,3.2092860093221804
189,3.937894498057775
216,4.497499659470817
219,4.085747389156558
220,4.345344759318531
221,4.697915316725545
222,3.9740047914670558
231,3.191323038354688
232,3.6580044518206956
233,4.32366523542342
234,3.484572571717933
235,3.723741899010041
236,3.627087976393833
280,3.9546966381327913
281,4.611903043539435
282,5.169925001442312
284,4.84190125545971
295,5.361685804125097
348,4.754887502163469
