roi_id,sampen
8,3.323604672694746
9,3.3403066242022166
36,4.483657734317187
39,3.8995439468064577
41,4.648465443027314
42,3.7977541517753286
47,3.7160590880380537
51,3.157833196422714
52,3.453246421421092
54,3.522362874363754
55,3.6535767995368085
56,3.3799542382695518
100,4.091202009756133
101,4.880760863783865
102,5.9818526532897405
115,4.8250135885541106
168,5.4056142453922185
188,3.40299970553468
189,3.7937968167628826
216,4.564784618783526
219,4.058163025558139
220,4.418501354582415
221,5.259272487037594
222,4.189824558880018
231,3.155794672607424
232,3.7410319811088755
233,4.3530044987539345
234,3.52868139244622
235,3.9918537612983602
236,4.285402218862249
280,4.864688097123556
281,4.469596598068521
282,4.533978572002351
284,5.463283944132904
295,5.408392185636832
348,5.431845786965398
