roi_id,sampen
8,3.5283789723547887
9,3.709589155234901
36,4.1629385711262055
39,4.192018772292929
41,4.565649025664322
42,3.9750330844834254
47,4.025401873118088
51,3.467791629850173
52,4.07441456079805
54,3.442852877146969
55,3.6935350225004417
56,4.173482820855502
100,3.953753018006405
101,4.946418959795157
102,5.025535092107138
115,5.213347281733442
168,4.949373926930032
188,3.2163843125349727
189,3.881769482855654
216,4.346634607451734
219,4.07278813071195
220,4.796707677858096
221,4.408084738637077
222,4.257271425904944
231,3.255761170921616
232,3.6658226071472484
233,4.70895121799661
234,3.7203143536160423
235,4.132295955821214
236,4.08022219849408
280,4.4169794770130295
281,5.276970312680993
282,4.7900769306257684
284,5.272129861769211
295,5.014950341465972
348,5.162620200819079
