roi_id,sampen
8,4.024296550001404
9,4.526979316614748
36,4.854660636835961
39,4.358651200892887
41,5.029287226968245
42,4.332707933640605
47,3.9204521086255975
51,3.093616317799444
52,4.148098638989135
54,3.564020519914497
55,3.725946593206053
56,4.410451351503995
100,4.202473695310505
101,4.673996049846722
102,5.269460674993227
115,4.6946881023867
168,4.820178962415188
188,3.979593789338163
189,4.202714936559982
216,5.01036671555826
219,4.0282558001845485
220,4.709658248170471
221,5.20163386116965
222,3.8817022635176857
231,3.7281571365489468
232,3.9749670693355736
233,5.355951677176241
234,4.0100770726879515
235,4.311280850687854
236,4.249213911246952
280,4.97473324138957
281,5.241585986569759
282,5.470862199413702
284,5.602036014080097
295,4.958621758767671
348,4.603732304740997
