roi_id,sampen
8,3.680721483526587
9,4.202473695310505
36,4.879923548008249
39,3.8579809951275723
41,5.306160779029046
42,4.207223542865288
47,4.577100382948186
51,3.3910973846165047
52,3.9951829837022244
54,3.956779471400878
55,3.92992156426386
56,4.1221993936752455
100,4.392317422778761
101,4.918452037317161
102,5.0
115,5.677559493442932
168,5.155278225477911
188,3.5306124040090308
189,4.147898695112313
216,4.950983179791689
219,5.126991205436977
220,5.3339007365534385
221,4.598768300246187
222,4.458005325846002
231,3.745755233899337
232,4.211745177136939
233,4.794809668738491
234,3.6799756155813763
235,4.006361500251439
236,4.051952079634722
280,4.607330313749611
281,4.658891518136005
282,5.106013237622119
284,5.20387233336565
295,4.866532857992378
348,5.040587533928719
