roi_id,sampen
8,4.136896201054842
9,4.4784983504399865
36,5.031478231473168
39,4.069590272185073
41,4.879450067517984
42,4.491853096329675
47,4.404113850242608
51,3.898429016860322
52,4.282227971067105
54,4.383328639551506
55,4.598472787127397
56,4.655688552862161
100,4.543235375111433
101,5.093511885923145
102,6.05528243550119
115,5.67525138605026
168,5.093511885923145
188,3.9478361456074342
189,4.745954377393462
216,5.517275693209582
219,4.960528559210592
220,4.7369655941662066
221,5.273974871664435
222,4.320512994194318
231,4.08746284125034
232,4.360564943494332
233,6.029747343394052
234,4.175961391172981
235,5.11084576868829
236,4.219850226773994
280,4.961338379630895
281,5.1015380264620624
282,6.270528942380718
284,5.368069876532084
295,5.977279923499917
348,6.206200387833862
