roi_id,sampen
8,3.8135494143604234
9,3.7857249060860614
36,3.945443836377912
39,3.8037025275982708
41,4.587755715612837
42,3.9777471931528723
47,3.972888154382759
51,3.5698556083309483
52,4.043913621421993
54,3.6827377164076336
55,4.110097366409283
56,3.591471609594711
100,4.6112821992600805
101,5.26052755022322
102,4.535070695476828
115,4.611903043539435
168,4.873042825124846
188,4.2600628393025035
189,4.076621281602913
216,5.667951865392188
219,4.099381531231105
220,4.65936918914605
221,5.399930606888636
222,4.763526420437341
231,3.5123481264855307
232,3.8132651926786587
233,4.479469371873842
234,3.3457748368417306
235,4.361223653677191
236,4.1398136844371365
280,4.614709844115208
281,5.310493199825079
282,5.013805799525031
284,4.990954860396993
295,5.207502459258788
348,4.75785296064003
