roi_id,sampen
8,4.316145742293356
9,4.97607416075452
36,4.670760373476385
39,4.341985747228616
41,4.785981271265038
42,3.8645119933379672
47,4.19235604758164
51,3.9600019320680815
52,4.135159583281636
54,4.156985945734815
55,3.9404431553195454
56,4.8127684182439685
100,4.415037499278844
101,6.189824558880018
102,4.694880192799191
115,5.026062296586196
168,5.097221807712668
188,3.945304479213748
189,4.141773961128163
216,4.817623257511431
219,4.965784284662087
220,4.6953864904148075
221,5.621237887112706
222,4.617231304193497
231,4.133615437741
232,4.174370906473505
233,4.117997209398451
234,3.945884727224382
235,4.872418378351379
236,4.364193821864372
280,5.306387243991584
281,5.918863237274595
282,5.12515513132229
284,6.016808287686555
295,5.27715822476734
348,6.098032082960527
