roi_id,sampen
8,4.167868415148376
9,4.930737337562887
36,5.2332509368111415
39,4.49267491067311
41,4.906890595608519
42,4.292523456318573
47,4.44555944405574
51,4.349149563622387
52,4.064293676796159
54,4.307714235667662
55,4.454068433870205
56,3.780047576061869
100,4.738532889313166
101,4.994981925233375
102,5.173004394374284
115,5.115477217419936
168,6.314178595282428
188,4.1036913030422255
189,4.3513290113279215
216,4.632268215499513
219,4.519179081675814
220,5.404754526016983
221,5.153328490911617
222,5.2868242939314465
231,4.622717422716574
232,4.298720703726037
233,4.4822029262959555
234,4.82392914659312
235,4.346312253514322
236,4.9556499075283735
280,4.318569082797448
281,5.523561956057013
282,5.487840033823051
284,5.888743248898259
295,6.079484783826816
348,4.896398221790876
