roi_id,sampen
8,3.805980272081387
9,4.751996328769247
36,4.664689693191891
39,4.441435189343451
41,5.182203331220749
42,4.148863385914482
47,4.281286110390017
51,3.9818526532897405
52,4.751996328769247
54,3.777754905193258
55,4.390168956200183
56,4.410019424512219
100,4.589579128791526
101,5.878561872550025
102,5.601264313050257
115,5.532495080827021
168,5.089956696738897
188,3.980311665077888
189,4.37851162325373
216,4.754887502163469
219,4.269460674993227
220,4.439802811888365
221,4.791587606199288
222,4.1104239896936505
231,4.047385401875004
232,3.8814781764355044
233,4.678071905112638
234,3.932555479001866
235,4.382103609916761
236,4.288533748289931
280,5.089482008886992
281,5.243454036864278
282,5.042091333489033
284,5.43370134354388
295,5.269126679149418
348,5.316766389771583
