roi_id,sampen
8,3.5203689742131554
9,3.4109331009461075
36,4.181897643108388
39,3.284053695591399
41,4.874469117916141
42,3.8826430493618416
47,3.7446736893014694
51,3.823203067959973
52,3.8204292782032523
54,3.7832470973781165
55,3.6914742100074647
56,4.286429413665976
100,4.6529392945371635
101,4.721099188707185
102,5.005192669220323
115,4.94251450533924
168,5.0481906874465325
188,3.8829306966643373
189,4.192090657244781
216,4.342035668335938
219,3.793193384633869
220,4.461112102276216
221,4.9270941663317
222,4.022786531661749
231,3.4357602778749134
232,4.18149439015445
233,5.040892430646902
234,4.027961829501678
235,3.8278190246173196
236,4.210018352924555
280,4.61797755794912
281,4.728745087361238
282,4.358502709786517
284,8.531381460516313
295,5.270528942380718
348,5.512450000936789
