Timepoint,1,2,3,4,5,6,7,13,16,17,18,19,20,21,22,23,48,49,121,142,152,153,154,156,157,158,159,160,163,181,182,183,184,185,186,187,193,196,198,199,201,202,203,229,301,322,332,333,334,336,337,338,339,340,343
0,3.3341293,-4.7960544,-3.2397957,0.3276111,-1.2795777,2.2536213,-0.79640424,-5.0132346,-4.2296963,-1.1293375,-2.0216973,-13.8889885,-5.315121,-2.598041,-0.89757854,-0.41206774,-0.13011433,2.5590162,-0.8929132,-2.5242288,-4.191355,5.55514,5.7977433,-1.9945292,3.0939813,-1.528637,-0.40115884,-1.7261362,-4.807504,-0.37264726,-2.8349898,0.52336955,2.6676302,1.4752924,-2.9068635,-0.8572031,-3.2752717,-3.5134158,0.30516756,1.419482,5.0917773,2.251144,-1.5441926,2.7652376,-4.456483,-10.600555,-4.453197,4.378069,-4.7573676,-2.013398,-0.492283,1.5296471,-3.5513778,-7.450354,-3.1285763
1,-0.629833,-7.4315763,-3.4301398,-0.7859033,-1.3993123,-2.5312667,-4.3292894,-0.4092152,-3.197786,-3.1203387,-4.6142135,-13.007641,0.7624643,6.559677,-0.34763664,-5.287892,-1.7188509,-1.0688282,1.6524099,-5.0854063,-4.5397997,-10.816158,-2.7887115,-0.19428337,-1.7906029,-0.14519729,-6.8612328,1.7783024,-2.0572164,-0.040264092,1.9525788,-8.282542,-1.6758326,-1.4899538,-0.44388402,-0.41066825,-0.5003053,1.315409,-8.562219,-1.9064947,-1.9300847,-0.37499022,-1.8007159,-2.4965508,-8.106729,-18.558979,-3.985312,-1.5035973,-6.894281,-1.4969631,-0.5155388,-4.579128,-3.33195,-8.403149,-9.806269
2,-1.7946253,-9.63648,-1.7708266,-0.12136187,-2.6872196,1.3790829,-4.712373,-2.78615,-4.760797,-1.8800856,-8.398861,-5.708101,-0.46039155,2.2885356,-0.3490277,-0.12162403,1.4428506,-5.179484,-0.8319417,-1.7430942,-2.7622101,-12.569179,-4.905497,0.8632246,-3.1209793,-2.3740094,-3.701241,-4.6980705,-6.329402,-3.2437334,-0.84230655,-5.385713,-2.7187603,0.38540256,0.06476849,-5.4474425,-3.2546136,-0.8077137,-7.4682684,2.0969112,0.9504508,0.29991874,-5.6613326,-3.2740965,-3.3450365,-11.850103,-4.327661,-7.382972,-14.440939,5.5600104,-1.3386818,-3.2861264,-1.2936394,-8.282022,-12.55991
3,-6.4677672,-0.5269926,-2.2589102,-2.1234596,-1.1903672,1.3235471,2.604651,1.0932652,-1.2687463,2.373239,-2.8723714,-10.924006,-6.71743,-4.83391,-0.79539704,0.6354102,-3.6640408,-2.5654368,-11.723155,-3.0932405,2.0513263,-0.17319885,-3.0812175,-0.2639208,-2.997613,1.5314658,-1.2015369,-6.174795,-0.36150977,-4.9778533,3.034867,-5.890256,-5.9160237,-0.31859303,-2.3805506,-4.5359774,-0.18414615,-3.7671945,-3.4788144,-4.649389,-3.6558294,-0.56471986,-4.3363447,0.8470756,-2.3039083,-13.928474,-1.954569,0.30540353,-8.290129,6.219435,-0.9953325,-7.1305118,-1.7800564,-5.4369845,-2.5345302
4,2.4108348,18.191694,0.37635046,2.4616609,4.548272,2.5033283,4.9544315,4.2431765,3.9559762,0.69002765,1.7913291,0.81172186,4.0528545,2.289817,2.8505135,4.091947,1.2183647,2.8864589,1.0990126,1.2375361,7.911715,4.284992,11.932972,5.1225877,-0.34395626,3.0796375,2.77459,4.792715,7.071317,2.5746403,4.4017873,1.1576812,-0.7138247,0.7988644,3.8953614,2.8586223,0.52583736,3.8425457,3.168141,0.21229944,1.3113728,1.8254759,4.6526737,2.255232,-4.183829,3.6974916,1.4578351,12.650171,0.4156606,-2.3406618,5.547826,5.841491,1.1126084,1.8364075,5.225781
5,-0.9532166,-2.6604395,1.0048388,-1.2849493,0.2789517,1.1427256,1.5269257,4.4615173,7.884335,7.072589,-3.8260927,3.1617181,-6.102354,-7.51447,-3.6790192,-3.851291,-3.0665584,1.7977872,5.256666,5.683973,1.8036104,8.518521,4.251715,-0.3476931,1.1048245,6.2000413,2.2142556,4.728978,1.7840017,-5.6142364,3.3370812,2.768147,-1.2832292,-3.233101,-5.127103,-4.430884,3.3849566,1.244801,2.8286903,-4.1001725,1.3963623,-1.6023854,3.4957922,3.3523285,4.2147408,7.6225047,6.5627995,0.61989766,8.970724,0.65692186,4.286317,2.343001,3.1345732,4.7350235,0.6474746
6,2.3083634,9.569973,-3.2542405,2.5993884,0.343914,-1.287078,2.981318,1.1833459,4.087574,-3.338197,3.568526,17.715113,10.026064,1.079161,1.7202104,3.3158598,2.504966,-0.80494094,-5.333049,-3.6873698,-0.7032358,3.5406559,-3.1650841,6.9840584,1.0514216,8.061742,8.029819,4.411462,-0.096511684,1.9145464,-1.1365079,10.712624,1.9765142,1.333694,0.847624,3.5756874,3.3739882,2.2107651,2.6856472,2.6301255,1.1051648,1.692272,0.6306834,4.251393,-0.71441674,6.7050905,-1.9096866,-4.7428155,-0.7573386,0.28777227,-3.6734412,3.7427385,1.3406262,-3.1702235,5.727293
7,2.5427048,-1.827619,3.2574658,2.855796,3.5904472,-0.6343078,-7.2435794,0.38180798,3.4762514,5.6872215,4.4696493,7.3945045,-0.5698555,-3.8976254,0.15007581,-0.7110573,-0.76892525,0.18641078,-0.28705284,2.2322886,-6.3267846,3.5884845,3.0094907,0.76818967,2.4147797,0.19078058,1.6020385,-5.094944,-0.5754054,1.570739,6.8751364,0.741502,2.915304,2.4323533,1.5804994,3.962201,3.4724963,0.952284,6.530972,0.015277663,-0.8679146,-1.8017434,1.7982513,-0.25570902,-3.1159797,5.7159343,0.9732681,5.036955,10.622741,-0.04015505,1.3981477,1.8397986,2.2164226,2.2290776,4.5116487
8,-3.211247,-1.4242495,2.7762446,1.1210413,-1.0800718,1.2243419,0.47549,-3.5205917,-9.78195,-1.8826451,1.3370466,3.7624283,2.1031194,2.3890848,0.21909238,-5.21607,-1.5459125,-2.015542,-2.2341719,0.18191113,2.1256564,-0.35753724,1.4782648,-0.5249865,1.4640146,-2.0937402,-1.9120871,-0.40479165,-2.3142943,-0.9599038,2.3451774,0.8388375,0.8578367,-1.0769814,-0.97269,-5.043576,-3.519415,-3.249351,0.17433926,1.9174362,-4.0967107,-3.0822935,-0.43898767,1.5721323,-2.4121506,-4.775787,-2.2926545,-6.4694667,-0.22139627,-2.462279,0.47463885,-3.4783456,-2.0554507,4.2141776,-3.2387295
9,-3.9465652,4.6515307,3.9647117,-2.911373,-1.8969339,-0.24061956,-0.090626545,-1.5757093,3.928591,0.3108705,-5.2078333,6.0134654,-3.0208442,-9.744903,-0.08055183,1.5830173,-0.5639038,0.010423207,-6.9369445,-0.62568057,-3.7322326,-7.297127,-5.0632052,-4.848928,2.6333206,2.7165089,-0.5514997,-3.5156755,-7.251743,-6.4469886,-3.0993323,-0.37435666,-3.1984599,-3.0278099,-5.9948077,-0.91076416,0.3994804,-1.1781186,-4.8120885,0.012932224,-2.4466007,-5.9193597,-3.550693,-1.5722103,-3.041679,-3.2970676,1.1768312,-3.323114,-10.236542,4.0353417,0.685853,-0.39664504,1.743918,-5.02327,-8.462759
10,-3.9896827,5.144882,-5.5821834,-2.9586089,-2.2163947,-3.596892,-2.6913042,-2.5700717,-8.635723,1.7420158,-2.849367,-3.365454,-5.310505,-5.657185,1.6735008,-0.3480968,-0.10898222,-0.6979876,-10.196416,-1.2198938,4.4254994,-0.46982732,-2.9281557,-5.1813025,-0.95496154,-10.620837,-2.9224284,-2.8622835,-1.2518563,-4.3393946,1.3869103,1.7535229,-5.3513994,-0.87600994,-3.1944582,-0.08336931,-2.372372,-5.404304,-3.6738064,2.227565,-1.3019847,-1.6391406,-1.309234,-0.14996873,-0.36652836,0.17043537,4.2625217,-4.503273,-5.740727,-1.9727478,-3.9129002,-5.6904025,-2.8192046,-3.709059,-10.464609
11,7.3118453,1.9907094,3.3513904,2.5276353,3.3313084,1.8979033,3.3983095,7.500342,0.96476233,1.024157,4.2662435,-0.60800284,-7.363371,-4.7346964,-0.6101067,-0.10761458,0.8827548,-0.034375522,11.456238,8.065434,1.4469957,-1.8708323,10.999041,0.063625626,-0.16249378,1.1964021,-2.131839,5.4396653,6.8193903,1.2376963,1.5998873,8.416036,-1.6402254,-0.59810406,1.7932575,1.4627427,1.1270062,4.550839,8.555973,11.683143,6.7343607,3.0932138,7.136741,0.6890596,7.5081663,13.675087,6.27983,5.929648,4.1864533,2.8261244,1.3128752,6.341991,5.3382344,9.859313,8.659031
12,7.9172873,-5.6777363,3.6594849,5.0818763,2.2688334,2.5316298,6.3846636,2.9476378,6.5812335,3.1450517,-0.7603521,8.797837,8.906528,5.58652,-3.049608,8.258967,2.382003,2.3563757,8.412537,5.1062617,6.1955514,13.653083,0.2444637,3.4915729,4.5323734,3.7369115,3.8478076,13.891875,2.0098612,5.957596,2.7654119,5.2506247,7.63699,2.8761103,4.1044974,1.384601,2.3154454,3.4904537,4.8176007,2.9543145,0.80444825,2.3715236,2.865946,0.5253067,2.4605458,16.724463,4.706319,6.6420846,10.880243,-5.7380505,-2.8729584,1.6146523,3.3372896,8.92197,6.8963227
13,2.3350236,5.5829806,2.6103818,0.8432109,-1.7020642,-0.43842715,-1.4591112,-3.4693995,0.2322368,-4.3928804,1.1935543,12.521523,1.0040324,-3.5472348,-3.8389766,4.5608344,-3.0076501,-3.0693252,3.3531265,6.8972254,1.2057725,1.8620294,-3.3309577,-0.5173467,2.2008052,0.47726104,5.116007,-2.5077047,0.7648533,2.2036936,0.11449228,5.4855676,1.1090432,-3.9622843,-2.1081347,-0.7344609,-3.208891,-3.482336,2.066832,2.519545,0.5625176,-1.569944,1.4820899,-2.812875,-1.822502,16.579456,-1.054145,3.5881627,3.455083,-1.9164243,-2.4213805,-0.15527427,2.2256544,1.3095462,3.4028928
14,-0.57338274,2.55032,-0.3281582,-1.0026326,-3.9847553,-0.7130568,-5.9261856,-0.1918749,3.649347,-9.119556,2.3460953,6.6279554,3.2001314,3.3275607,-0.26325262,2.6224186,1.2249936,3.0707457,-3.4749944,1.3392863,-5.104067,-0.70902807,-5.2753406,-1.3490566,-4.5262246,0.5858691,-1.1653407,-4.363263,-5.307045,5.9042764,0.53548807,2.9628086,0.91809523,-0.24662705,-0.38374597,-5.351903,-0.839284,-0.086152114,-4.945378,-8.570878,0.2163073,-1.8020554,-2.587137,-0.28884864,12.984829,12.705792,1.0268897,-1.943071,-5.648711,-2.4391448,1.0153236,-1.2395886,-0.48316106,-2.399885,-5.729249
15,-4.269631,4.9799123,-0.121108085,-3.0051012,-5.0615172,-1.6008908,-12.236576,-3.0972996,-2.0447912,-3.798989,-3.5599828,2.509672,-6.816173,-1.7675036,3.1494224,1.5230414,-4.8542666,-5.9340096,-0.8972243,-1.2242188,-12.592469,-3.6717498,-13.086475,-3.023685,-5.54231,-1.3039765,0.1966539,-5.324522,-7.359673,-2.7936902,-5.6595592,3.8232913,-2.5954034,-7.151479,-3.5993001,-6.69715,-2.9139154,-3.1292312,-3.5332549,-5.2908,-5.6320815,-4.186383,0.106537245,0.868636,-0.54749495,5.353717,3.2274702,-9.567057,4.710546,0.2966825,-8.64891,-7.1812205,-4.067932,-2.2028558,-7.43446
16,-13.681339,-8.674837,-8.653858,-4.396651,-8.130191,-8.543372,-8.9893,-8.282442,-11.711162,-9.367285,-9.55482,-21.867847,-15.264801,-8.97998,-1.8178395,-5.3836927,2.22312,-2.2354975,-9.349215,-8.3322115,-7.490888,-7.751672,-8.214254,-9.74348,-4.885649,-8.023628,-8.312634,-11.652441,-8.504432,-8.359196,-2.3329897,-8.010281,-9.365959,-9.62071,-9.52643,-5.677446,-9.080723,-11.534117,-9.727379,-4.5201163,-11.293907,-8.805215,-2.119377,-3.8709505,1.7046055,0.7596604,-3.2399626,-12.149973,-11.103546,-8.746684,-8.814833,-21.223932,-6.208237,-1.0812124,-17.264107
17,0.93934965,-0.22643591,-1.5058548,2.609196,1.6238577,1.1230083,9.595507,-2.3949256,-2.2437723,-5.4726863,3.0038807,-19.123093,-3.1110182,5.923697,-1.1262299,-3.828246,-1.0036896,-4.5217323,6.8114986,5.703092,9.147478,10.8214,5.015179,6.4463286,-4.843519,-15.496292,-7.68461,3.420997,8.302315,3.6295104,-5.580101,-5.716823,2.2248604,1.4246762,6.744445,0.18485644,-5.515998,-2.9168792,1.1559767,-2.1481452,4.076841,4.7531886,1.3429394,-1.0957,12.919446,12.867739,-1.2439407,11.911493,16.151285,-1.8388581,0.75556093,7.494819,4.929258,15.256014,4.9461627
18,10.34308,0.9399166,5.1110497,5.293615,7.7235384,5.376031,7.72966,1.0730177,5.7846017,7.6872945,7.8110347,2.058434,8.924788,-5.390606,-1.6801286,6.964752,5.2411222,6.6779304,15.4375105,14.993469,2.0766344,9.072127,11.575212,-1.0464916,11.387435,12.478402,17.273533,18.18682,6.675819,6.9599886,4.070711,8.877296,7.623328,6.0564995,5.4565225,8.81312,3.5714538,5.7751236,9.635076,3.9371734,6.4517694,4.9549875,6.430088,5.3607783,4.8025365,17.591536,3.6696293,18.3856,10.8016615,-0.30560544,3.6759996,13.821792,11.515257,20.666214,17.319117
19,2.6195323,-2.156933,1.0813619,2.8567755,3.5333457,-0.53824496,2.8322573,5.4851394,6.738516,1.3353852,2.885005,7.4574475,10.751788,6.1288166,-0.04679076,6.446645,3.5292523,4.8505487,6.7030315,5.460217,0.6602672,-0.05305545,1.7925802,1.8581972,-0.5431948,-3.6319232,9.10026,-1.4443841,2.8818102,5.1135564,0.39084128,5.4313183,5.708951,3.2887065,-1.1274514,3.3487403,5.061414,6.0601597,-1.2564873,-3.935661,-2.9943147,-1.6484551,-0.7109778,1.356086,0.8197492,8.964756,3.8283246,-3.7124262,4.4260507,-4.7870955,-0.30770686,4.5373707,2.3359976,-1.130795,3.6341035
