roi_id,sampen
1,4.682493038381693
2,4.3058084295240855
3,4.341827652325067
4,3.969626350956481
5,inf
6,4.20024953829911
7,4.879450067517984
8,4.096526923678577
9,3.9862130482699243
10,3.7283266758923337
11,4.145323028209234
