roi_id,sampen
1,4.759736901824865
2,4.7127180479195285
3,4.339075401501781
4,4.442408470794983
5,5.212235806300277
6,3.9655277827428606
7,4.138620881524303
8,4.292781749227846
9,4.282933963271499
10,4.982554865540591
11,4.104336659814735
