Timepoint,8,9,36,39,41,42,47,51,52,54,55,56,100,101,102,115,168,188,189,216,219,220,221,222,231,232,233,234,235,236,280,281,282,284,295,348
0,-0.9764611,-0.9739523,-1.0553161,-2.7459023,-0.6084847,6.6147046,1.7573168,2.7767503,5.8943944,1.1897261,0.67280895,-2.1014094,2.122802,8.014226,4.811765,0.8769172,-2.4803183,0.5613698,1.4566138,5.140845,-1.4160084,-1.392246,-6.901814,0.07187623,1.6809652,8.409898,2.3080199,4.8894706,0.6168091,1.284515,0.88802874,7.00718,1.457296,-2.091792,12.128379,3.1151125
1,0.040470757,-0.00943981,-0.57083964,-3.1901052,1.0989974,6.2700944,2.4175136,3.9832416,7.382493,1.0977532,2.1044633,-2.5996766,4.1490073,7.8193445,3.9729505,5.245029,-1.9080467,-0.061352786,1.853379,4.1897664,-2.9840698,-2.3342323,-6.8899574,-0.79141057,0.11328474,8.343831,0.34473282,4.2081213,0.0060765995,0.35683528,2.5102804,9.404625,1.7102487,-2.1305635,17.311367,0.644141
2,0.7075125,0.8041691,0.13723041,-2.5602424,2.141811,2.4152048,2.6388817,3.9525874,6.229342,0.45969248,2.1277912,-2.78198,4.6302943,4.2178435,0.46214432,8.494237,-2.52418,-1.3839267,-0.21367347,1.8459381,-3.993419,-3.1244278,-5.5629854,-1.7120103,-2.0315242,3.9997785,-2.8701212,1.045633,-0.29314378,-0.32775414,3.1631088,8.769984,-0.41085327,-1.4353812,14.622984,-2.2381322
3,0.89270073,0.986434,1.4269414,-0.7224989,2.2461672,-1.6714109,2.9175208,2.8647838,3.7448204,0.32858768,1.4320842,-2.689151,2.9005566,-0.23171519,-3.7169056,9.02274,-4.9782524,-2.598319,-2.908466,-0.100822344,-3.676542,-3.4201944,-4.379743,-1.7849486,-3.0182133,-1.3118399,-5.0902824,-1.5484198,0.57932365,0.615012,2.2173684,6.9815235,-4.1291637,-1.5022855,7.1737804,-2.365331
4,0.9502828,0.6203521,3.4385333,1.758672,1.7832952,-2.556754,3.369283,1.5491829,1.8619527,1.4842466,1.6852467,-2.315519,-0.051884,-2.459312,-6.1582003,7.420033,-7.65274,-2.7811067,-3.6652718,-0.4439511,-2.2749722,-2.8746622,-3.827352,-0.7911554,-1.9396069,-3.6404128,-4.4569,-0.98370427,2.5383506,3.0843809,0.19760975,6.246522,-7.1191444,-3.3458083,1.5892279,0.79710144
5,1.0088053,0.13801591,5.6847486,3.8932703,1.3379836,0.2424591,3.5737665,0.7044977,1.558527,3.5999305,3.6848457,-1.4515344,-2.2607868,-1.32807,-6.086198,5.5272174,-7.9210544,-1.763142,-1.6661639,0.40090844,-0.7142076,-1.3196756,-3.0321646,0.8672652,0.47962326,-1.5409714,-1.2977091,2.2998204,4.5139103,5.253156,-1.5066147,6.8079705,-7.332857,-6.277707,2.1769161,4.272768
6,0.59917605,-0.17616521,7.2201953,4.8991528,1.3232176,3.889525,3.0937936,0.3026207,2.3019278,5.3434687,6.2849207,0.09621554,-2.3844693,1.5959489,-4.7817454,4.3536253,-4.93125,-0.38774073,1.3535873,0.88535565,0.40359634,0.9197097,-0.885248,2.8668432,2.539118,3.0261312,1.8957163,5.1819873,5.3399687,4.9872136,-1.7331903,6.8383083,-4.649783,-8.169385,7.3258524,4.2786865
7,-0.7881431,-0.35875297,7.334768,4.7163043,1.8925073,4.974365,2.1252508,-0.24163504,2.8599994,5.415299,7.328062,2.076316,-0.7389992,3.4776454,-4.077564,3.0820894,-0.96473706,0.16639885,2.920104,-0.15050223,1.4137908,2.8970084,2.4913309,5.3378296,3.0689795,6.6443424,2.5532596,4.88299,4.7686696,1.7746191,-0.48901016,4.528654,-0.7548951,-7.152668,11.472655,0.10104378
8,-2.79684,-0.44365713,6.1231875,3.9701936,2.9646337,2.7337081,1.5206195,-1.325113,2.5325415,3.643349,5.7123346,3.6869342,1.1934317,2.4983366,-4.516861,0.24223955,0.46940687,-0.58025104,2.441996,-2.388096,3.113942,3.4450157,5.4699817,8.347932,2.3579378,7.2870603,0.36437583,1.680362,3.6162279,-2.555724,1.1227318,0.13394734,2.5659916,-3.2792304,10.613117,-4.7200866
