Timepoint,32,34,61,68,85,111,132,150,258,260,287,330
0,1252.068143404447,1302.4572280572386,1206.2293183610245,1057.9938420537692,560.0145101761894,1019.6629558253933,457.51223720170526,1120.4874666290755,1141.2177083487754,1040.9339539078642,1352.3849413945125,1185.8391291746618
1,1252.5627245320454,1300.4136190609056,1212.622389819171,1055.3548160382172,564.1201462761,1015.7344859355205,457.653081163136,1114.0937003026436,1137.5129440857745,1040.7542078948218,1346.1918164766753,1179.075088411744
2,1258.5045270962953,1301.2929562938457,1206.2916415446514,1052.6535425897855,558.7447762381992,1018.0294080167204,462.22609153287164,1113.6793866703754,1138.1461121416182,1035.6776092781508,1355.1583114037146,1193.4694492273163
3,1256.958936320171,1304.9084310726244,1208.9346753713246,1052.7928587500728,571.0429193429242,1022.707794395653,457.2345299629416,1112.5985424880273,1145.9495861190999,1042.347564949477,1344.8182091346155,1189.7412949946888
4,1261.9257793167596,1306.7410888671875,1211.6950684624749,1053.2586173441873,566.241723151069,1022.1417026004276,459.21064647221476,1110.7177373455036,1144.2302110588755,1043.4834756141852,1362.4495016244741,1190.3139494957284
5,1262.245752947363,1299.9942876076211,1219.1871815243283,1047.9927466093604,568.9337137933712,1023.4517364501953,448.16538215505665,1111.2501876405888,1149.622799838969,1048.2302170430332,1355.202773460975,1190.9222058747944
6,1266.9311341160562,1305.4117780412946,1213.427689732732,1051.740281517826,570.5799442610173,1019.1191680495804,448.91395604747464,1108.4301343982802,1146.1718697882693,1037.595862522598,1356.42367377648,1182.236431099518
7,1258.810001148897,1298.3626148457429,1214.0162699931377,1049.4038643908145,568.9602813199402,1018.5559154201198,452.6081558497929,1114.109017103449,1144.0209043672912,1046.8536170139785,1352.1376542311448,1185.5502474600808
8,1243.5135003689727,1299.1975838797432,1203.37102395135,1051.7017706116633,568.1960034385755,1014.106817709433,449.7643723634011,1105.3904585233045,1147.648204130285,1042.0595102861894,1360.9871670649602,1176.310518320541
9,1241.8154288589685,1299.184495575574,1202.651418737463,1051.500107950239,567.2153097716941,1016.5827715074694,449.23988603358066,1111.9032452940571,1151.001559233982,1051.5744275810305,1349.62974020151,1184.4778197885257
10,1248.489464669206,1295.2489636479593,1201.4764350684914,1052.6566465007725,569.3054116178555,1018.7545190759607,450.35405233079905,1107.8134357464203,1152.502404113422,1047.0424063186015,1357.1588824345515,1177.948119403326
11,1256.1978281979107,1303.5226072973135,1211.4849895786595,1052.0008107655085,565.6369445201285,1015.9407657932591,449.9183265002751,1115.0379808738874,1149.7287889513163,1040.5402438581482,1362.2714641277607,1181.1454576637313
12,1257.6360103555394,1313.4171204858897,1210.577152664597,1051.0328289430533,567.8068252161768,1016.7002351090715,450.6789889828912,1110.0570854446837,1145.7517778950353,1043.4032391004325,1357.1237719609187,1184.6762068899054
13,1259.60485618902,1308.3907632633131,1203.8513008323876,1048.7573802435577,568.4235684005394,1016.3791609068174,453.31759173659987,1115.14991481533,1143.2765209914612,1042.9936972373773,1356.5159383920522,1188.7956284193965
14,1261.9016635256116,1298.9833710339606,1204.6443203075512,1047.967076999038,565.7582823179926,1013.7445765314875,451.5254256204627,1111.4054875329552,1146.7648320062337,1048.0444487264333,1362.1511315565842,1188.5480059350443
15,1260.24962522757,1308.7089414012676,1205.192431681865,1053.131676745059,566.1086482541738,1018.1844771101668,451.6949139883692,1115.750088812766,1146.4138978093126,1041.5084864088326,1363.4260911207932,1183.9482314795778
16,1257.924622962917,1304.556356624681,1206.288728868639,1049.601613742202,563.7543786085687,1019.0760172251108,445.91697788238525,1117.358320584607,1149.44945258298,1047.941385568666,1352.1141342749963,1183.9399922688801
17,1258.7862071041607,1311.8980737802933,1212.451523445748,1055.2410166726183,572.22183654086,1018.7226865613783,449.030748973861,1113.576332871759,1146.9960877275557,1038.6305849690082,1370.4332017164963,1184.506951047663
18,1258.3251519526832,1301.8014177594866,1207.1405505618534,1055.3320909186975,563.4445954810385,1012.2414078583588,450.5040562417772,1109.4264042621057,1144.7037339617677,1040.3056771774923,1351.640803703895,1182.3015466879683
19,1258.127150591682,1302.6368869080836,1198.9768570564888,1050.1504696518627,569.074615969152,1021.8923892459354,446.8749603476104,1104.554540675491,1144.4414079872436,1040.163195397243,1368.7372160691482,1185.1678402549342
20,1260.886588118195,1297.7284658003828,1203.2154121398926,1046.9553177107625,564.3225053039012,1013.6794171719938,447.24590718038235,1106.7942752424779,1144.4768452074316,1037.6130835162708,1354.794316805326,1184.0084653263204
21,1258.5371593630691,1298.784131108498,1199.4946418968407,1051.6815663807429,569.1039896915963,1021.5295412218248,440.8773247620155,1106.6822103494462,1146.3998275264616,1043.7252308238637,1360.2436382587139,1185.9877410353276
22,1258.6496140147765,1301.972475635762,1213.8071124102619,1051.4677269779033,565.9391052454614,1018.3453771230337,447.4933543298893,1108.6728500507934,1144.5002222513565,1038.71287246578,1356.6896450336162,1178.2552004808572
23,1257.495591659891,1294.39404296875,1201.0338803884144,1056.7849189416686,568.0082780034596,1022.7636096026447,444.76407719160864,1101.5213148748912,1143.8430939010243,1039.751439622611,1357.2775374192458,1183.7283351965118
24,1263.336539013893,1301.8443279655612,1215.0542301487278,1054.867422075414,569.151370910203,1016.7441589767868,448.92031321397684,1111.1057620210913,1141.6755840149506,1036.6063908348399,1354.9039133512056,1184.7848293014438
