roi_id,sampen
1,4.135159583281636
2,4.8842722929465
3,5.193307928880263
4,5.228818690495881
5,5.545791903440478
6,5.791814071161826
7,4.607056271571773
8,3.8099948039303086
9,4.356248168071239
10,5.599912842187128
11,4.7363436087972755
