roi_id,sampen
1,4.689299160535892
2,4.587465007924327
3,4.719612027415938
4,4.652380262081263
5,6.718818247455947
6,4.7414669864011465
7,4.916021607360647
8,3.604862058158861
9,4.249924323507533
10,4.967819594250851
11,3.8117025748935136
