Timepoint,50,69,109,112,117,138,197,200,227,228,237,258,262,289,296,318
0,1.2205518,-0.57778984,-12.155563,-0.2025232,-3.8469644,-0.64712745,2.5666168,6.9971747,2.888671,2.0479941,-5.546252,-0.4437628,5.891187,-1.8735205,-4.1092944,1.4463049
1,0.01786713,1.8501606,-12.284739,2.0392861,-4.3595495,0.81351376,3.3632805,7.4155517,5.5916214,3.0407436,-1.8086199,1.4710875,10.371658,-1.1528965,-3.162176,4.358728
2,-1.5997205,2.8745418,-7.138748,4.322222,-3.2653487,2.4314325,2.9131587,5.177538,5.9220066,3.6410294,1.8330806,2.5183563,11.343893,-0.8600122,-0.5718009,6.514759
3,-3.529875,0.7261978,-2.5029292,4.662144,-1.6459796,2.613201,1.4002362,1.5572646,2.884415,2.9153328,1.0040159,0.9520121,8.276545,-3.3624377,1.590837,5.996119
4,-5.236094,-3.3192422,-2.8161716,2.6566975,-0.4622994,1.024803,-0.0046335687,-1.307276,-1.7633581,1.0861851,-4.1280212,-2.4685256,4.012663,-8.523147,1.7818018,2.7262065
5,-5.7877827,-5.8997073,-6.8898015,0.14518452,0.1623029,-0.83343244,-0.41497934,-2.0027714,-4.79332,-0.4633881,-8.86556,-5.0178537,2.243306,-13.0769005,0.32379803,-1.252986
6,-4.600118,-4.724189,-9.499688,-0.35537124,0.6134154,-0.9848229,-0.3546256,-0.8834864,-4.308384,-0.58246666,-8.739932,-4.6787806,3.86888,-13.168579,-1.0154337,-3.4710715
7,-2.2594266,-0.8000139,-7.0856724,1.9996932,0.98713005,0.97979766,-1.341681,0.36023802,-1.4377859,0.2747252,-4.193284,-2.2185507,5.9019217,-7.87473,-0.72673774,-3.1426718
8,-0.38177854,2.5504231,-1.505483,5.5820675,0.87446564,3.3036997,-4.127484,0.24321972,0.77120894,0.3398216,-0.21405092,-0.42829496,4.3124614,-0.30738035,1.1027269,-1.649261
9,-0.25844747,2.9201202,2.116145,7.8588157,-0.0014968223,3.6787896,-7.4033213,-1.2616866,0.26419002,-1.5556955,-1.0984851,-1.2246747,-1.746937,4.923998,2.9966464,-0.92760515
10,-1.4559586,1.035336,1.0936329,7.7341385,-1.1365563,1.5342453,-8.565155,-2.8924074,-2.1239743,-4.398711,-5.719596,-3.6205745,-8.56573,5.583302,3.4891422,-1.4383119
11,-1.9669348,-0.24719529,-1.7455032,6.2868757,-1.5281372,-1.348559,-6.0725565,-3.444498,-3.6514523,-5.654176,-8.405093,-4.734705,-11.00636,3.3702292,2.3285413,-1.8374193
12,-0.1498942,0.94320667,-1.0434122,5.2341456,-0.74032736,-2.5867357,-1.1256288,-2.8975475,-2.5443842,-3.8307126,-4.794684,-2.8299756,-7.3347816,1.8124588,0.47621477,-0.69327676
13,3.290576,3.5025084,5.114031,4.8650413,0.44796208,-1.5390637,3.1595876,-2.1803367,0.13265842,-0.40190625,3.2907422,0.8002569,-1.0608877,2.738077,-0.86931866,1.6106724
14,5.4805017,4.5021653,12.618116,3.7379158,0.7198164,0.19008973,4.4455996,-1.8903717,1.5250243,1.1665022,9.19676,3.099669,2.146117,4.8502803,-1.1929501,2.9319203
15,3.9759912,2.2336323,15.08978,0.51091516,-0.32425255,0.59850293,3.1349034,-1.443518,-0.060528755,-1.2827454,7.9318256,2.359421,-0.38160717,5.599241,-0.7967845,1.5079904
