Timepoint,50,69,109,112,117,138,197,200,227,228,237,258,262,289,296,318
0,2.5329561,-1.2474569,-0.27833024,-0.6453394,-2.2469604,-4.996595,-0.0057935542,-3.924339,-1.1955783,-4.3524113,3.426355,-0.91986144,-5.3482695,-0.96891063,1.8665808,-0.20550151
1,3.0775127,-0.9038721,-2.8125708,-1.5617491,-2.4094133,-4.0660257,0.14146091,-1.2897546,-1.7879957,-5.4762335,5.1229095,0.8787121,-2.8572261,-2.9174194,0.64980006,-0.87454486
2,2.316713,-1.2248225,-6.237266,-4.0960097,-2.4705384,-1.7873235,-0.11519353,1.9290442,-2.2549415,-5.091583,4.45713,2.3507564,0.21184303,-4.2308183,-1.3198507,-1.401025
3,0.37005287,-2.211979,-8.776819,-6.884219,-2.902421,0.05048057,-0.2608395,3.397727,-2.0941346,-3.2864242,1.5236758,2.504419,1.7896268,-4.4047008,-3.0862608,-1.8360329
4,-1.8135662,-3.1378,-8.696851,-7.602286,-3.4147613,0.19018003,0.23266271,2.0010648,-1.1654894,-0.70148873,-1.9506826,1.420683,1.5483464,-3.4594858,-3.9678228,-2.3856463
5,-2.9734554,-3.3838391,-5.418556,-5.116859,-3.122851,-1.1039926,1.1600596,-1.2008246,0.031518288,1.7198492,-3.9362333,0.23870605,0.751695,-1.6875656,-3.7620916,-2.968233
6,-2.3620877,-3.1573386,0.010398167,-0.8796764,-1.5346276,-2.400963,1.6175237,-3.806615,0.7368899,3.1160798,-3.6688876,0.17967509,0.5479315,0.56458175,-2.5171146,-3.0014215
7,-0.29823425,-3.2086062,5.4381366,2.0898788,0.6871588,-2.4028966,0.92289585,-3.9969275,0.63849694,3.1001375,-2.035707,1.4714743,0.71520364,2.8682816,-0.38713944,-1.8261878
8,1.9917161,-3.7794666,8.794335,1.9406747,2.1258059,-0.988943,-0.50137603,-1.8831778,0.17525102,1.950747,-0.5124907,3.1574464,0.22898537,4.604972,2.1645286,0.5119537
9,3.1745267,-3.974545,9.17251,-0.17979847,1.9241624,0.86454993,-1.302161,0.8259736,0.07505933,0.43065485,0.22258747,3.9674976,-1.1291472,5.0907974,4.18592,2.9355862
10,2.6822011,-2.437673,7.151998,-1.1723391,0.7103004,2.0720801,-0.41156384,2.4063563,0.5696026,-0.69989216,0.65711516,3.4455507,-2.1295426,3.9949784,4.604514,3.9784238
11,1.0121325,1.1613361,4.2462826,0.9379154,0.09937345,2.34125,1.8389177,2.4510756,1.1061964,-1.132225,1.5772105,2.2941074,-1.3245057,1.7313052,3.0515647,2.966924
12,-0.7420516,5.344111,1.925418,4.9231386,1.1432292,2.2027235,3.8582258,1.8457226,0.89464664,-1.0692807,3.0022109,1.6356677,1.1604323,-0.60156316,0.35647947,0.6563173
13,-1.7175683,7.745338,0.8592154,7.4629946,3.2256358,2.283175,4.14562,1.6537138,-0.24098606,-0.8811798,4.0539784,1.9022666,3.3896544,-1.8328778,-1.9456967,-1.3558167
14,-1.799366,7.07414,0.7885954,6.445167,4.536056,2.625048,2.59497,2.143179,-1.5802006,-0.7233621,3.82052,2.3995564,3.4343524,-1.4981488,-2.787092,-1.9523722
15,-1.4697255,4.296233,0.98299026,3.131074,3.711267,2.712985,0.5171066,2.8331227,-2.1083353,-0.5048302,2.2436543,1.9519055,1.4116215,-0.17473897,-2.3242958,-1.3120136
16,-1.2239268,1.828565,0.8970902,0.8997656,1.0721518,2.1105082,-0.6079911,3.2514188,-1.4218513,-0.19535403,0.1444226,0.035526183,-0.51839423,0.95418125,-1.5124714,-0.4531515
17,-1.1231631,1.4120109,0.5810213,1.7676004,-1.703816,1.0155045,-0.42025447,3.394236,-0.05023073,-0.05690962,-1.5086557,-2.6260026,-0.37456647,1.0365882,-0.9352867,-0.030549236
18,-0.8585827,2.633574,0.60289884,4.2609534,-3.076334,0.16117758,0.19158758,3.3782454,1.0927054,-0.4443695,-2.247082,-4.5272393,1.4696159,0.26861078,-0.15058768,0.31977716
19,-0.18921204,3.4803646,1.5628619,4.942538,-2.809144,0.15474251,0.126393,2.8501167,1.5416248,-1.3253708,-2.105885,-4.4919543,2.540493,-0.23059307,1.694132,1.3801467
20,0.71371907,2.3700144,3.5381086,2.1471133,-1.77615,0.8926603,-0.83911985,1.0883523,1.5651697,-2.0736337,-1.2630817,-2.4954875,0.8564541,0.6309023,4.590544,3.1586947
21,1.3465364,-0.28829196,5.8595347,-1.9050782,-0.8312601,1.6108325,-1.9536709,-2.0818186,1.6839424,-1.8922899,0.06717786,0.41850787,-2.7613432,2.8708656,7.141824,4.4687963
22,1.2799315,-2.4472082,7.426271,-2.938784,-0.051453214,1.528607,-2.350815,-5.5442166,2.0006711,-0.5599541,1.3990089,2.9471114,-5.1475573,5.1968646,7.4927516,3.8790617
23,0.5072347,-2.2820234,7.3988495,1.2470225,0.9156488,0.5059864,-1.896661,-7.373528,2.0732002,1.2385468,1.95032,4.340837,-3.7450387,5.8980246,4.9398003,1.1587564
24,-0.55501294,0.21409012,5.8044953,8.3982315,1.9892132,-0.8562548,-1.1985728,-6.3856726,1.4389527,2.4056308,1.221149,4.629317,0.8113507,4.2306495,0.69119024,-2.274581
25,-1.3703938,3.285965,3.588179,13.572457,2.4328458,-1.7228845,-0.8975128,-3.3217883,0.19566739,2.337318,-0.2939514,4.253611,5.068521,1.1523517,-2.9725513,-4.449511
26,-1.6176053,4.885386,2.0080087,13.387626,1.6263729,-1.6552745,-1.0637465,-0.34852517,-0.9973178,1.3710809,-1.1996571,3.5632267,5.785863,-1.2947302,-4.375714,-4.452909
27,-1.3326697,4.1172023,1.7630755,8.695357,-0.04636868,-0.82631505,-1.2771918,0.8513889,-1.4987984,0.33955875,-0.35493997,2.6148283,2.7365463,-1.5387067,-3.4900799,-2.9952326
