roi_id,sampen
12,5.381542951184586
13,4.532824877385981
14,4.415904243096376
15,6.136136687986029
16,5.142957953842043
17,5.2970369193456515
18,4.3307339922627035
19,4.256339753259786
20,5.564002882085511
21,5.3471653863863855
22,5.1404812235498305
23,4.352351015461116
24,4.698806786398126
25,4.930737337562887
