Timepoint,32,34,61,68,85,111,132,150,258,260,287,330
0,3.0603178,5.00354,0.7265709,2.3660405,5.8952737,7.6640253,2.0096145,3.5090303,3.2397823,1.1985128,-6.962128,8.860101
1,3.1463559,4.6831493,1.8577834,3.5496533,5.4693866,6.7399893,2.7236288,2.7478156,3.1713016,4.2137876,-7.3581133,12.016419
2,3.0825303,2.4521375,2.1530943,4.757777,1.3699065,2.2292235,4.3223906,2.1689708,1.8539627,6.3476443,-5.7571826,11.423394
3,2.834944,1.5107629,1.3043443,5.4412856,-5.004901,-4.28588,6.4384995,2.7634847,-0.18278286,5.978723,-4.191759,8.890873
4,1.9758308,3.8701596,-0.2391923,5.1933055,-10.4864855,-10.340373,7.7807937,4.231173,-1.9191496,3.2418969,-4.16959,7.524294
5,-0.21747714,7.9046416,-1.9848782,3.7456691,-12.391647,-14.006714,6.8358636,5.0246897,-2.4699488,0.10118023,-5.3379445,8.321263
6,-4.2015476,9.469827,-3.9592223,0.8710772,-10.520474,-14.59062,3.007005,3.604672,-1.6771277,-1.122912,-5.81012,8.883367
7,-9.464139,5.6967173,-6.3741493,-3.4470968,-7.1133013,-12.433001,-2.6653016,-0.20509624,-0.21671231,0.45365584,-3.8092406,5.832733
8,-14.26888,-2.1559618,-8.741117,-8.531829,-4.7736497,-8.415119,-7.8426504,-4.9655876,0.8818274,3.636335,0.74213284,-1.3076841
9,-16.25747,-9.522757,-9.587689,-12.724658,-4.245502,-3.7077985,-10.173075,-8.636147,0.9350291,6.0773716,5.9118834,-8.761513
10,-13.745558,-12.183062,-7.461231,-13.918676,-4.073706,0.30055127,-8.697057,-9.900686,-0.019588726,5.8932934,8.935339,-11.363134
11,-6.9672956,-9.296563,-2.5045657,-10.89611,-2.380794,2.3008559,-4.4390993,-8.734466,-1.4190784,2.734153,8.050537,-7.1451917
12,1.616508,-3.2831619,2.9861605,-4.5511494,1.0260159,1.6774113,0.199166,-6.014101,-2.681387,-2.2373917,3.7601392,0.6948975
13,8.351629,2.7355723,5.8968134,2.1571033,4.282015,-0.9967846,2.8400126,-2.839766,-3.5245314,-7.101258,-1.3420241,6.3734226
14,10.315349,7.0898976,4.629108,5.8237534,5.1637926,-4.0947394,2.4464893,-0.22333981,-3.8569772,-10.045579,-4.1501474,6.2493196
15,7.0017824,9.50141,0.42849436,4.7713423,3.1775336,-5.7255855,-0.21578577,0.91725224,-3.4844472,-10.045252,-3.0573423,1.3761883
16,0.6437746,9.730672,-3.5531905,0.15246998,0.023435462,-4.686077,-3.190615,-0.027695503,-2.0882962,-7.325032,0.98637706,-4.1706777
17,-5.145043,7.125308,-4.71903,-4.901668,-1.9426178,-1.0297344,-4.603288,-2.8062413,0.37439805,-3.4419212,5.204035,-7.1751943
18,-7.5805206,1.7730325,-2.896166,-7.4459696,-1.6965625,3.9454389,-3.8100975,-6.0104065,3.2233267,-0.6609016,7.034214,-7.5786963
19,-6.2773094,-4.362616,-0.07098601,-6.5473647,-0.102809064,8.200227,-1.71778,-7.7110896,5.1237493,-0.65538114,5.900159,-7.4498415
