Timepoint,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360
0,-2.0509071,1.3451225,-7.1485405,-0.97413945,-5.435831,-0.94519204,5.7872252,0.34933805,2.766729,0.8034067,1.890733,1.0219301,-8.722973,-2.9691775,-5.4812417,-14.039231,0.4678527,-1.7270368,-7.683673,-4.8329306,1.0737317,6.824156,-4.324952,-6.3311434,-1.2649661,-3.1146402,-6.734146,-1.5026385,3.6221106,-6.171608,-11.050378,-8.219918,-5.163465,-5.737088,1.8817754,0.44083476,-2.9088776,-1.270713,2.5163295,1.7908791,2.3554707,-1.4451374,-2.5602045,3.490812,6.8409443,5.0027266,3.1877413,0.76303625,3.7714596,3.5688093,2.291798,5.9474087,1.9735858,0.9297498,0.33649856,-0.60366946,-0.86208063,-6.626633,0.6554098,4.4334855,-8.134987,-4.527807,-4.4669003,-1.658713,-1.9947414,-9.733615,-2.518127,-3.6208956,-6.982004,-6.065014,-4.3360744,-5.5226183,-0.8731278,-3.9222898,-4.738528,-3.353717,-5.418873,0.5417024,-2.5975358,2.3216448,-6.589562,-2.6619482,-5.4765677,-2.1398902,-8.680554,-1.3337568,-8.744121,-1.2242495,-4.170603,-0.44447106,-5.844669,-4.0967536,-1.7311084,-1.2733138,2.2984343,2.4255078,-3.1399527,-5.0048814,-2.3121421,-3.0881689,-1.0676875,2.854028,-9.402325,-0.3630293,-0.8729195,-7.266958,-6.0335183,-6.597876,-7.398249,-0.358492,-6.1200924,-3.8105183,-3.7852974,-8.114764,-6.7021337,9.302723,1.1575909,-6.7912717,-11.749728,-9.46134,-8.973979,-6.808777,-4.568015,-7.102085,-2.458544,-4.0216885,9.333194,-4.3158884,-4.830499,-3.427975,-0.39380148,-1.2565653,-0.025417404,-3.7630746,2.6156197,-0.4470219,1.3669834,-1.3450186,-1.596223,-0.91459274,-5.4079537,-12.71336,-3.0892432,-5.4408875,0.37041342,-6.244345,0.5793204,1.0823249,0.10785487,-3.2766008,-5.7709904,-21.29231,4.2993565,-9.1879,-6.855481,-3.1364396,-11.583039,9.783589,3.30058,-13.628776,-10.481977,-9.063063,-2.3836372,7.9314094,0.32057354,-3.5239732,-4.009874,-5.1971297,-6.7529235,-6.928296,-3.4447439,-0.8743782,-4.4942355,7.4513435,-1.4477507,-4.3019266,-4.9108186,-0.48785332,-0.6604153,-6.134763,-7.7019567,-9.2698,-10.316614,-5.993048,-6.167264,-3.8510005,-11.592041,0.4818107,5.0943747,1.4284065,-0.80920154,-1.8938799,-5.9661484,-8.549986,-12.0101795,-10.434012,-1.5095655,1.1048855,0.8975912,-3.1707656,0.111496635,-1.7963701,-7.3194237,-10.929204,-2.1367042,-3.5247884,-10.92311,-4.555879,0.039160877,-10.440331,-11.037792,-13.464109,-11.079944,-2.8160825,-3.285162,-8.170519,-1.6602118,0.9410065,-1.8755777,-1.170317,-1.906551,-3.2312384,1.3564858,0.76371187,3.3717356,1.3037301,3.256407,-1.880774,3.9524894,-6.288551,2.6927621,4.921788,4.55548,1.9234697,0.12956165,-0.31737915,3.6339679,-5.6151137,-4.5819917,-0.11345947,-15.476543,-10.47488,-4.991323,-7.9005923,-5.754684,-8.521336,-3.178706,-4.15165,-9.333344,-6.075257,-4.958537,-2.5717611,-3.0676413,-4.2784433,-3.8441944,-5.5887156,-2.3017228,-5.8990808,5.4452214,-0.99642223,-2.602789,-1.796531,-1.5744301,0.8307349,-4.5101037,-1.4359089,-1.5292946,-7.8890905,-0.8380454,-1.7782465,-1.4967394,-2.7403207,-4.338316,-1.3064805,-6.060235,2.9725564,-3.4884586,-4.3747525,-0.16937836,-3.8406413,-9.201225,-5.9401927,-3.023008,-8.996224,-10.381642,-0.38509133,4.146441,-2.3546364,-2.9244795,-9.376595,-8.107327,-6.205792,-3.3933876,-8.470639,-1.8459007,9.3696375,-3.0073571,2.0331805,-4.0845385,0.5826434,-17.137726,2.6202698,-7.7785454,-5.958239,-4.398833,-5.3686714,-7.6933284,-5.582043,-7.1693406,0.8360192,0.08447068,-8.141007,0.9030394,1.4390786,-3.5192099,7.6295958,-0.30876407,0.2661654,-7.829959,-4.1842422,-6.143699,-10.443633,-4.551807,3.1074846,-1.5652369,-1.751045,-0.53350115,-3.0028524,-5.045699,-3.6318433,-7.1783333,-11.664085,-10.356103,-8.70114,-6.9782815,-2.1862316,5.778855,-0.31389084,-4.2113895,-9.409928,-13.305539,-5.7637014,-2.9080284,-4.2639823,-4.29159,-4.340944,0.5360909,-2.2662826,-9.377262,1.3785995,-1.4709975,-4.6248164,-14.07167,-6.78295,-4.232389,-5.831166,-2.78943,-9.6513195,-8.484955,-8.833673
1,-5.9779296,-6.369307,-8.826805,-4.6754694,-5.9873023,-5.1822286,-5.073629,-4.872689,-2.5810735,-6.0225043,-4.5010977,-4.7288976,-10.938121,-8.811148,-6.4016285,-13.560861,-9.262765,-6.1641808,-4.438776,-6.041072,-5.5557833,2.5863156,-13.467405,-14.455368,-1.5319592,-3.7858799,-4.968963,-3.2654407,-12.820212,-21.009132,-18.164845,-9.74965,-15.270781,-6.604422,-3.7143316,-3.0482922,-6.854331,-10.653127,-2.7829375,-5.990464,-4.4302726,-1.1524994,0.6360901,-0.66095334,3.1575236,-2.729049,-1.3408363,-4.5040865,-3.0467932,-8.173688,-0.2653694,0.10842751,-4.596697,0.89969885,0.07373797,-1.5209404,2.95764,-16.828485,-1.2990901,-0.91054255,-9.748246,-6.193147,-7.536553,-6.3118525,-1.1793793,-7.325726,-6.4356527,-5.695125,-11.470687,-7.5890784,-8.477721,-5.6131263,-6.2889013,-2.7873013,-3.674181,-5.611499,-8.331211,-0.62715364,-0.9602104,-8.541552,-8.617537,-3.6483793,-6.037731,-8.05231,-12.84134,-7.6829267,-11.871202,-5.1193037,-5.71704,-6.522314,-4.0037246,-6.7877946,-10.191633,-2.497371,-3.7187016,-0.027892837,-7.418676,-8.08309,-0.9778458,-3.3743758,-3.19516,-7.1408596,-9.032568,-15.351261,0.13531007,-2.6854844,-7.9600425,-9.596016,-11.857208,5.0966945,-4.8307443,-6.18144,-5.0099564,-15.15395,-8.339867,2.16263,-4.2352,-9.497644,-2.783548,-4.6617217,-17.856022,-6.3463283,-4.7197666,-4.2112994,-3.411366,-8.4775715,-5.2914495,-3.272607,0.82465863,-4.479504,-5.581836,-4.346717,-4.3670626,-5.6997485,-3.4210427,-0.20622182,-1.2387515,-6.524645,-3.7918952,-4.642794,-4.517195,-10.653559,-4.7138953,-4.689298,-6.6249514,-6.0082765,-0.58121,0.34747812,1.3154253,-1.3962841,-8.049178,-21.216297,-5.949391,-14.272028,-12.030873,-7.120552,-8.102778,-8.364325,-4.7844267,-0.7021283,-11.606179,-2.045212,-6.2965918,-3.0154667,7.4904637,-1.5132402,-2.6041808,-10.178494,-4.5714207,-7.1413503,-3.3730645,1.0574534,-3.4843342,-10.597543,-3.6839647,-5.0270357,-8.062083,-10.883115,-7.9353085,-7.556301,-7.571811,-3.780629,-12.964577,-9.164645,-7.421986,-5.9934635,-9.545576,-3.90906,-1.7093737,-3.4514346,-4.618175,-4.8063455,-11.409145,-9.410953,-12.301743,-10.4527,0.4804791,-9.640731,2.0478988,-7.7116876,-2.4508393,-5.6593776,-1.7022064,-6.5463204,-3.683494,-4.8908663,-14.123564,-6.2587404,-12.34927,-22.065166,-12.718952,-8.213664,-16.781494,-3.3808572,-7.619511,-12.051206,-10.446305,-5.3988004,-0.81805116,-3.449971,-9.643652,-2.2076366,-0.4823753,-3.0335104,-4.668333,0.23080413,-3.5757596,-0.5732484,-0.39018875,-9.077587,-0.42270705,1.574867,-0.42400298,-2.8561041,-3.0154397,-4.6207733,-1.5137256,2.7729313,-5.2761936,-6.950911,-17.00921,-5.503045,-11.67562,-1.5266011,-5.9835286,-3.7446814,-4.901925,-7.4369464,-14.312356,-5.891977,-7.918554,-10.916226,-2.184462,-8.828048,-4.382702,-5.7571936,-6.040613,-5.215986,-15.187886,-8.314619,-6.4401393,-7.4519763,-6.1488004,-5.408957,-4.510059,-9.308772,-9.876695,-11.5502825,1.8769025,-10.170515,-3.663703,-4.7805524,-2.1611435,-12.220689,-12.210505,-1.4753073,-6.968314,-6.970379,0.7490705,-3.7264962,-3.8783658,2.1185935,-8.755972,-2.8308625,-11.622707,-6.016446,-7.53547,-10.023132,-2.5367796,-5.795031,-7.0777116,-11.437876,-5.2946863,0.97613335,0.11974328,-2.4113364,-2.397592,-15.273022,-4.1917405,-10.195215,-17.620878,-5.4811716,-5.585107,-9.921896,-1.5030838,-17.7239,-8.960857,0.29729202,-1.7603303,-4.7273593,-7.9772716,-8.134581,-4.34227,-3.4980183,-7.3299036,-14.024194,-3.2144725,-8.311787,-5.2682443,-3.281887,-9.367538,-14.307865,-6.1660414,-10.332725,-7.297504,-3.9620965,0.29428467,-4.8472934,-5.688357,-3.0646942,-8.57085,-14.692066,-8.615364,-9.650857,-8.116455,-9.1479435,-3.2645104,-5.028123,-9.638353,-7.899758,-19.857038,-5.1194563,-2.855102,-1.694251,1.1098206,-3.9379632,-4.32451,3.2006717,-13.450824,-4.2940807,-5.4725943,-0.06455245,-2.754807,-10.621308,-4.918143,-2.0965219,-3.3194466,-1.3188875,-6.259547,-14.164353
2,-4.873311,-8.2426405,-9.140484,-6.292788,-5.87006,-4.6332765,-4.1012135,-2.4046,-1.5872039,0.5466189,4.297401,-0.4299135,-4.525133,-9.242026,-10.581475,-9.630806,-1.8238769,-5.112981,-4.060923,-4.8953047,-0.49708065,-1.674683,-12.364575,-10.445554,-0.8950368,-4.4093633,-12.583396,-3.1895432,-16.916525,-22.218725,-22.89945,0.18426846,-10.745052,-3.69751,-4.0811076,-5.193402,-2.6607978,-1.5955508,0.5123364,-5.658471,-3.9757364,-1.5835695,2.41727,-2.2295487,-5.071783,-3.0825074,0.6435088,-2.2778413,-2.5390322,-0.8000024,0.49517664,2.342068,-3.806997,-1.8790504,-2.1041982,0.44366986,-2.5640762,2.2075186,1.2265549,-3.4748275,-9.776866,-0.43642634,-4.7257643,-2.8475397,-4.636009,-3.5307775,-1.8977995,-2.748307,-4.995612,-4.0381594,-3.760687,-5.083268,-1.3447282,0.3532809,-1.495164,-2.507752,-5.606701,-1.4811693,-3.3412914,-3.2014472,-1.5640597,0.66953796,0.30041745,1.1646167,-5.6151013,0.18542348,-10.9869175,-4.776424,-1.9279124,0.14157182,-0.30743697,0.8421298,-3.4705172,-1.3757604,-1.8575743,-0.01151996,-3.4020152,-4.5076194,-4.3323917,-2.7798657,-4.0433745,-5.4918213,-20.647163,-8.899468,-5.1093287,-1.3925331,-3.432564,0.39693168,-5.976247,3.268533,-3.4978063,-5.510883,-2.401681,-3.5628297,-1.6764164,3.8037603,-3.5305636,-1.6563859,-10.670322,-1.3842573,-6.403546,-2.6057653,-3.0769572,-5.589281,-4.5226464,-6.1612015,7.1722474,-3.278167,-1.4001608,-3.721804,-1.4623764,-2.9376671,-2.410711,-2.4141765,-0.6628532,-2.6698806,0.64875996,-5.941299,-0.96480614,-4.012939,-5.360058,-12.291446,-6.527281,-2.6657012,-3.3764665,-4.0448747,1.1376454,-2.1087506,-2.5562682,-5.4207096,-5.0655885,-18.756079,-10.776997,-5.487606,-7.7624245,-3.9022174,-9.414037,-9.111938,-4.34502,-9.99703,-8.595785,-10.758065,-2.9145453,-11.638349,-4.8558273,-2.4864824,1.4726002,-1.0168831,-0.8279566,-7.9799633,-2.5758536,-1.9673854,-10.906974,-2.8970506,-5.332418,-6.220037,-5.166,0.788466,2.7831733,-3.0787382,-6.695935,-5.00139,-8.129185,-7.6037707,-6.307964,-6.306941,-1.0070944,-4.385555,0.9155432,-2.7498739,4.0974097,-4.125708,-3.255317,-7.114239,-15.0001955,-5.779622,2.3732924,-7.543808,0.1300626,-6.0850034,-1.3939707,0.020518249,-8.087994,-11.041795,-2.2444887,-3.4605007,-11.036378,-5.7442336,-19.64347,-18.58536,-13.9453745,-5.554999,-12.416043,-8.770821,-4.4308677,-5.406055,-4.8698764,-1.8609372,-4.252188,-5.37212,-4.2930818,-1.3504062,0.07416743,-0.39061642,-6.575926,-1.0918939,-4.95284,-4.747145,-0.841887,-0.2043761,-1.9439205,4.700039,-9.692086,-0.13755362,-2.848227,3.2396827,-1.8196988,0.7439709,2.6159892,3.585024,-4.7851715,-5.6589136,-6.201737,-6.940221,-6.871472,-3.3835888,-5.8349,-1.3567759,-10.044216,-2.0489497,-0.85653895,-9.289074,-1.9917507,-1.2223048,-4.5068946,-3.6721394,-2.466664,-0.10096046,0.5904239,5.274843,1.0811179,-0.52942675,-0.83133274,2.5130749,0.36508614,-1.541691,-3.0818431,-5.966318,-1.5185885,-5.0802417,0.05692094,-2.641404,1.4737328,-3.8309956,-2.935294,3.335422,-3.6500766,-7.552236,-3.6958635,-4.013607,0.4413212,-3.8375468,-9.414784,-5.695617,-4.4840436,-3.7314732,-3.7173057,-12.666561,-4.9975414,-10.615889,-10.315718,-1.1089779,-5.4189086,-6.4404364,-2.559874,6.5819774,3.81537,1.591086,-3.9288898,-0.6506979,-7.6904826,-0.065070525,-1.8370745,-8.449897,-6.093568,-13.918496,-5.9449267,-4.423651,-7.562884,-3.116317,-4.4607286,-6.4465413,1.7637613,-0.61614233,-2.8021877,-2.5276563,-3.6216853,-3.673074,-6.220444,-7.326502,-11.652958,-15.641363,-10.099656,0.73317057,-3.413109,-4.89531,-2.9671934,-1.6400998,-5.3393874,-10.637715,-6.806064,-12.190267,-16.78139,-7.5268393,-12.853808,-10.591175,-4.3991213,-4.6225057,-8.456538,-13.506495,-14.490839,-9.205326,-6.9517307,3.6986642,-2.2800198,-4.1293035,-0.25092468,-2.1359441,-13.815527,-2.607,-4.5361524,-3.07413,-7.7576613,-11.95378,-3.7513726,-11.439988,-0.53770494,4.4518156,1.4209026,-12.593008
3,-0.20913081,2.6931825,-7.8918414,-4.326002,-1.8719443,-4.787512,-4.7703347,0.8682047,0.3118998,-0.7785671,2.0944316,0.4907536,-2.2724466,-10.46668,-2.5149853,-6.8060246,-3.736885,-2.1281917,4.554586,-5.812999,-2.4351292,-5.2945733,0.14134572,-5.312392,-1.986688,1.8956007,-2.6323082,-1.4634101,-2.635348,-5.666583,-15.237031,-3.199819,-9.277694,-0.8545717,-2.556053,0.47670007,-2.207808,-2.1482673,2.80583,-5.0239124,-3.7712634,-1.3042182,5.0632153,-0.58268815,-5.1623807,-1.5635325,1.7130443,1.169902,-0.60558546,0.83642775,1.5966051,-0.03549731,-4.713688,-0.67112,0.54557705,1.4349385,-4.2099967,-6.2559643,-0.9118793,-0.72904676,6.4499173,-4.92965,-2.8162582,3.498886,4.8943233,-3.9465086,-1.6541169,-1.8814956,-2.4689224,-2.5100355,-0.64227307,-2.913845,-4.196699,1.9784977,4.254512,1.1337305,-2.1080575,1.7426926,-1.6337466,-1.5703808,-3.339795,5.069669,-3.2721453,-3.6715357,-2.690985,-2.4052274,-6.587047,0.21725415,6.2578435,0.29014027,0.7752563,1.1844136,0.7386065,-2.3888733,3.613887,1.6955945,-3.9598482,-4.829407,-1.6620171,1.7373416,3.6515143,-1.2478526,-3.069325,0.93985367,-2.6001513,0.797671,0.9553113,2.2216177,3.0845678,-3.694644,-0.78576624,-7.8026214,4.2749295,1.7391647,5.441048,-1.446063,-1.0469782,0.69442135,-2.267416,0.38433856,3.989566,-1.944851,-2.3483014,-6.184335,-2.957504,-9.108276,2.7394192,-5.280398,0.74794203,-2.6380215,-0.6735305,-0.46532553,-3.0331676,-2.2601597,-2.1252606,-2.3974411,-0.74767613,-3.847434,1.7907909,-2.5406082,-2.9595494,-5.5876784,-2.6710153,-3.8079429,-2.7206166,0.29278895,0.26906684,0.14621083,0.5298124,-2.1133208,-0.8547157,-12.653376,-7.6515656,2.1402435,-2.4617288,-0.90073097,-4.6783657,4.339231,-2.2755406,-1.8273816,-3.5789795,-3.7668724,-2.0717568,0.70721585,1.4694419,-1.931458,-5.0885205,3.7135131,2.0383592,-2.85076,4.9743876,-0.6419038,-0.4106684,-3.7502608,-3.2376013,-4.4840207,-4.232455,-8.490937,-2.8061147,1.9955604,-1.1441549,-2.8887615,-1.0078422,-1.8013079,-0.059901424,-2.521433,1.6176498,-0.18121287,0.71895576,2.1297913,2.2541122,0.36196017,-3.6719124,-0.7228633,-8.491384,-5.619178,-1.4561644,-3.5757072,1.4356333,-2.9756086,1.6695787,-5.450541,-3.2955813,0.319457,-2.6413832,0.059404146,-5.6021695,-3.8283205,-10.901332,-9.55292,-4.312488,-3.011223,-8.255302,-6.641106,2.5640714,-1.0842745,1.6315875,-1.8163728,0.19503461,-3.7812428,-0.009859979,0.3811974,5.1909666,3.8618507,-5.2988586,-1.3972263,2.1895864,0.8185052,2.2407484,3.0743983,0.04301822,0.43659645,3.4343038,1.8202547,0.50060046,2.2950087,-0.29829028,2.9576762,3.8196394,-5.676878,8.626012,-2.209077,-2.6973097,-3.2818274,4.655118,0.049094338,-1.4139001,-2.529317,-2.9000015,1.2499895,-4.6832604,-0.23147283,-0.65309036,4.9893403,-0.50781345,-0.5825802,2.356041,0.021006074,-2.2637837,-3.7637544,-2.0924127,2.781163,0.9015355,-0.10699372,0.24894121,-1.6067095,-2.9932895,3.1103709,6.136899,-2.6388173,2.0685391,0.23437613,0.7748412,-1.4249678,-3.0995378,0.12326102,0.37782055,-0.8586908,8.223594,-2.310154,-5.809149,-5.5629883,-2.5579352,-6.170255,2.119706,-0.8473388,-4.1605697,6.6442327,3.4103072,-5.9929004,-0.670843,-0.29390278,8.155859,1.4467587,1.7040453,-0.08470975,2.132523,-2.8589866,0.56364304,-2.7372367,0.24937864,-1.822919,0.4703745,-4.1779575,-4.3582587,-10.920818,-0.56143785,0.16986056,-2.000933,3.644628,-1.371708,-3.069945,-0.9440236,-1.787364,-2.1878016,-2.641057,-0.060069494,-1.680979,-2.1705387,-6.1063533,-13.497814,-10.326842,-1.6331353,4.994542,-0.22229816,-2.4077551,4.491658,-0.7800885,-2.460138,-12.445609,-2.8391197,-3.4049644,-2.1864285,-0.23594703,-2.7373059,-0.04845609,0.1577488,-4.5888014,-3.128339,-3.313874,-6.483885,0.82672215,-5.562729,2.0140824,-8.43842,-5.1105447,1.16424,4.1598816,1.1142198,5.434704,6.0595365,2.7983663,-1.2225617,-7.963537,-1.5664102,-8.081129,-1.2724507,-2.798917,-4.0036736,-0.70119864
4,-0.19272257,-4.4708195,-2.1059544,-1.2528899,-1.874601,-0.3914647,-0.600495,1.2651703,-0.5251542,1.6666626,7.284359,3.0528276,-2.928228,-13.674681,-1.9137461,1.1062799,-3.2654045,-1.246188,-3.2303703,-0.43154812,-1.6894965,-5.9473014,-5.4504895,-0.75887626,-1.0073789,-1.8199986,-0.61998326,-1.2607703,-12.821024,-9.139771,-15.447993,3.7321856,-12.082781,-1.8379823,-7.3914986,0.52377814,-1.3210458,-4.616049,-0.7644203,3.8476636,3.915987,-0.24546885,4.7099915,0.4005235,0.54594094,2.8441818,1.1262902,1.0863566,-0.048320763,-1.9510872,-0.20991574,-0.10291432,2.9419413,1.0209838,-1.6843642,1.1230366,3.452258,7.1113615,7.50194,3.3427355,-1.0309019,-0.16402432,3.7921033,0.26676327,-2.4936216,1.8943417,-1.0501581,-1.3909516,-2.1173933,-0.49370256,-0.4959837,-2.9452147,-2.4410858,4.3406587,5.371123,0.99728847,0.28364456,4.4493666,-5.1471033,-6.3850474,2.1259072,1.252392,2.2548864,-0.073966354,-1.9094046,1.5159582,-3.2213638,-4.69005,1.840861,0.0946905,1.6182954,-0.5122791,-2.486931,-1.023549,-0.1475914,2.6869962,-2.5969207,-0.9853408,2.6604548,2.6182275,-2.0595667,6.9429007,-4.299053,-5.436599,-1.7024231,1.5267324,-0.13088036,6.96595,0.3841601,-4.174637,1.0101175,-4.3355236,1.3094337,7.758724,6.018294,-1.4803103,-3.619649,-6.404434,-7.541445,-2.5696673,-2.688947,-0.8413801,-3.0020058,-5.5140047,-1.4926838,-11.078099,-6.8745074,-1.0712652,1.2206823,2.2904737,-1.9606138,-2.85427,-2.7864861,-2.057777,-2.1404235,-2.7998903,1.7994617,-1.2336683,-1.3437325,1.2434106,-2.8518882,-3.624484,-2.2566059,1.3029447,-0.6017503,0.050880924,1.1653324,3.9197948,2.5678494,-1.7952478,0.21583252,-11.283,2.66143,-0.8298711,-14.394649,0.98618,-4.0257645,2.81618,-0.826682,-0.109084696,3.1819055,-0.03743957,-0.17655423,-2.6976805,-11.97542,-5.1332912,0.591358,8.992155,7.7104383,-1.9456431,1.856941,-0.32572088,-5.5431943,-6.791662,-1.2738589,-8.539298,-2.9939706,-8.122653,-0.16513003,1.7420594,-3.9798675,-0.49148744,-4.6016474,1.7568995,1.3748296,-0.17537978,4.4991565,0.12983532,1.6062645,0.7097909,3.6491008,2.467513,-2.465753,-4.0648813,-2.9040513,-0.48675177,-1.1103058,-2.134763,-6.795398,-0.68007904,-0.3857131,-1.7259859,4.510551,-0.8208878,-1.5170163,-1.7306601,-0.3814588,1.7070124,-2.3974428,-4.894174,-7.510902,-0.46330565,-9.524019,-7.6645393,-3.6262991,1.7018862,3.2185977,-1.6320642,-4.092379,1.95607,-2.580733,-5.075142,7.217785,4.515069,1.6393936,1.265605,-0.5219083,2.6453958,2.901343,-1.6377633,-0.23491105,1.6947572,1.087374,1.2039198,0.4241351,3.6181989,11.380827,3.0616713,6.543564,0.53632015,0.115781285,0.32361197,3.4303467,-5.369447,-5.200779,2.0739033,-0.49076277,0.7931542,-2.549544,4.354433,-1.4158077,-2.9959867,0.26938027,4.908175,4.048297,1.8620106,1.3544588,4.3823285,-0.74266267,-0.7354456,4.6119137,2.5746472,2.2796814,1.1324102,3.2352023,2.6662326,-2.646863,0.65426755,0.81339896,-2.6106772,3.2597723,-2.0428336,-1.1524365,-0.20567957,1.8010536,4.7425795,1.0429063,1.3612374,7.222244,-1.0634066,-0.8065359,-2.0204995,-8.641677,0.76581126,4.118914,-2.0272918,0.21535662,7.2242813,-0.13670923,2.5758038,-0.28159288,0.69199514,9.049714,3.623399,2.6162586,-1.1966692,4.47456,-3.542456,-0.21713698,-2.514169,-2.5458212,-3.5221577,-3.2782195,-2.3191907,0.40142056,-5.4861145,-7.896849,1.2960949,0.34865358,0.6817388,-4.605256,0.6722796,0.00055118883,1.3291657,-2.979971,-3.0820472,1.0555922,-2.744734,3.5730221,4.0451913,0.7618229,-4.53563,-0.14328985,-1.799314,3.388175,0.2627828,6.122941,1.7462789,0.5214977,-2.6134632,-3.0974505,-3.8131046,-3.8418012,-0.7477215,-5.23317,-3.8086972,0.5080155,-4.2042255,-0.90122366,-1.2126603,0.8335473,-4.7794676,-0.106653765,-4.7580686,-12.294277,-8.451324,-0.9427328,4.9830384,6.0465155,-1.0875415,2.0690053,-0.7904293,-3.3824544,-7.7805896,-2.405145,-1.7471689,-1.1080097,-8.335473,1.074654,1.6287864
