Timepoint,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360
0,5.7068586,2.2775564,2.5364928,3.022911,-0.5998024,1.880905,7.315129,3.0759504,2.0121121,2.741483,12.302435,6.673408,-2.6847782,3.1233466,1.6572331,-2.8341238,3.8306239,4.8813295,5.884331,3.9424107,0.43608835,-1.2451545,5.793986,4.114366,2.1027977,-3.200865,5.507195,2.5219758,-0.42853847,-2.3130212,6.0925665,4.31741,-3.1212535,6.4400926,4.5216494,0.97385526,2.3325226,-1.1330926,1.8345777,2.3880339,0.031858485,0.20816727,3.8993475,3.412682,5.815185,5.981068,3.7298484,0.040553253,-0.771481,-2.0166676,0.9282257,0.7024519,1.2975554,1.9810218,1.7171987,5.7588105,5.043596,12.941677,15.826028,3.8779345,1.3653611,3.4065833,3.156408,-1.5683035,4.905572,-8.050518,3.118627,-0.86078304,2.6503186,1.5714391,3.1346526,1.4356503,7.906139,0.098747864,2.0607524,-3.1244164,-0.28142795,1.9899087,7.8050303,14.715998,3.4274478,-0.4385431,1.5633048,-3.8279295,-1.0171491,3.0333543,2.477329,0.6161485,-1.5968534,-3.6156204,0.28846693,-4.0593233,-4.0604153,2.5497649,-4.9524355,1.6388471,6.300061,5.3995624,0.51848835,5.0014515,0.93871516,4.0950766,4.474187,5.7208796,3.082282,7.07768,0.7639955,8.054574,10.801896,23.355892,9.513992,-1.8499287,4.515447,5.625376,6.116746,3.2226977,-3.1571028,-0.7125588,-3.8412924,4.2266307,-0.26983967,-2.7900171,0.9357272,4.5927286,6.2541623,0.48889065,1.4951788,0.9407702,4.932372,11.624481,-1.4521617,-1.6919476,4.8642235,0.1556393,4.1752357,-1.0986083,4.740907,6.2156553,0.22126412,1.6158013,6.0026407,-0.11962478,5.7434816,-0.55211526,-1.6452913,1.2834858,8.110589,7.182107,2.7847633,0.926808,2.6894286,0.059692953,-1.9647733,-1.2349186,3.7799816,-1.9079671,5.8245187,6.8697367,3.7923543,-6.478134,8.420164,-0.8745465,2.8519065,-8.37188,8.175578,3.818615,7.3306403,-0.76725864,-1.759835,-0.5330878,1.3715518,-0.9302954,11.837898,10.373628,5.2222095,4.0166335,3.5942838,8.315577,5.5643,8.8853855,8.181833,-0.7799506,-7.3828816,5.078198,1.9962425,4.112847,5.728642,2.503326,5.595455,9.306888,6.178218,4.477449,2.8773952,5.957818,-5.1304755,2.235051,-2.871266,3.7122548,1.000995,-5.639612,9.155204,11.76885,0.8787874,2.858685,4.9985003,2.743578,3.6483028,6.2782054,3.6077332,-3.4368632,3.94694,15.041317,-5.925011,3.349015,-3.3228955,1.8569213,7.6233478,6.399848,2.8768651,1.32106,7.787343,1.9302008,4.157285,2.4078074,8.403587,3.7298577,7.5979238,1.9500835,4.7192607,-0.38168415,2.4089792,-0.6574207,8.276259,4.572306,-0.6371784,8.904348,16.703047,30.129633,3.6447477,5.958255,3.6395469,-3.4705594,4.1373367,4.1664,4.3706336,-2.5904102,3.2700582,1.5631529,1.5437473,0.6809953,-0.53076386,1.8516868,2.9623754,-0.49872068,-0.14722857,2.6195648,-1.9786614,11.487977,-7.9227276,16.118149,0.8752508,2.7270234,3.9410803,8.7096405,-1.7741946,5.194803,8.328007,-1.0439092,-1.8675841,-5.6035624,-6.788879,-7.937354,-4.784538,-8.259816,7.512621,7.1115146,4.9089527,2.474056,4.4940095,-0.7100832,-3.3415143,0.22449993,3.4842465,20.125113,0.5558569,5.7657704,2.2282426,8.28592,7.9484563,-1.2788072,5.50762,1.616887,13.880849,1.2765924,0.4045107,-2.700242,9.370556,-7.1561437,1.7816707,10.672742,9.231104,-2.6873505,0.008300422,6.1874743,4.275047,-13.7790985,1.4011464,5.7473116,3.4608793,4.606414,-4.322596,-3.1101868,5.29133,5.117496,1.4389397,1.8586893,3.938006,3.48048,4.895121,3.1568336,6.9284987,1.0776429,2.0524352,4.837632,-0.16844828,1.2041931,9.857533,5.615246,1.6650736,-5.951416,-2.9175055,1.0435641,3.0729942,15.425094,3.1524324,7.5039167,0.18441156,-1.1616695,1.9072322,-0.64320135,-1.9359473,5.625576,3.7293155,8.981099,12.626099,-3.430471,3.3772924,-0.65081125,5.469705,2.6743112,7.3763323,-6.1217794,-8.396985,12.76329,3.575645,0.44287515,2.094781,11.465388,9.253427,2.1610641
1,0.95960575,3.0185483,-0.80818564,-0.14112188,-2.79293,0.54428667,0.83581054,2.5990224,3.223255,0.7421389,-0.927379,0.92112476,-1.4612876,-2.6419184,-1.3554589,1.1179305,1.4298793,4.2430153,1.9110751,-0.91823536,-7.237245,2.5522978,-0.8562068,0.34320468,2.53534,-0.87138134,1.6955725,3.235741,4.808319,-3.8025303,-12.811901,3.2809875,-4.697144,-8.465105,-3.1581206,2.9969556,8.326996,3.373381,1.109905,4.5015025,4.687033,-0.6193853,3.2371843,3.5315208,4.4314923,4.2669644,1.2944779,-1.8039894,2.783461,-5.5896034,1.265744,2.7374642,1.0078378,-0.34620434,2.8539286,4.964699,6.4664226,5.7613,6.8267455,11.6347065,-4.64496,6.309345,3.220278,-5.0582533,-6.3736076,-8.123105,1.357682,4.522365,0.10717305,-2.3768961,2.248091,-2.74165,6.655287,-2.454533,-4.6382995,-0.9938371,0.5291102,4.8453293,10.056409,6.250347,4.297574,-4.090745,3.3113136,4.675801,0.35213283,4.920981,0.30999514,-4.210213,-3.9676726,-4.123025,-3.8137538,-7.659376,-4.8205776,-2.5594196,0.6116383,2.7503722,2.3309956,5.111104,2.045313,3.406171,5.8691273,9.578034,-12.365464,-2.5331013,6.876525,7.8796597,-0.70080155,5.5652323,9.68231,0.7742008,0.5232778,1.8820262,5.794165,4.4574614,0.65302205,1.3780369,-0.40839794,-2.3751373,-22.145428,-3.06356,1.8915713,-5.3032002,-0.02214829,0.28596947,0.5187715,-2.4739826,2.2044787,-1.0509144,0.048050266,-3.8213654,-4.202021,-5.0229483,-0.3132008,-4.982881,2.4248543,-1.5423713,1.543096,2.947547,-0.49461055,6.35338,5.225815,-4.0737963,4.0814877,-1.7818202,-1.0006915,0.036749803,5.5659566,4.067233,0.43340847,0.9673767,-5.0411887,1.0247258,-2.0769622,-3.41983,-9.467616,-5.106549,-4.21721,2.8401008,-2.8402264,2.4073076,1.4340364,-1.8138381,-1.3227707,3.2021627,6.0990834,-3.35495,-3.827457,19.77171,-0.24940428,0.751308,-0.3118054,-5.5108986,0.6388441,-0.2115365,3.068464,-7.445154,-0.12775154,-4.303054,5.9134607,4.473077,2.0665066,5.5109506,-8.849587,0.23410235,-0.92412126,2.2649708,5.794339,-0.91826224,1.8063222,9.609616,7.5290575,5.366722,-0.5837372,-6.79734,-5.776362,3.356437,1.3918444,0.89443773,8.761785,-3.0309048,3.7554336,8.06101,0.6849798,3.864072,-1.2336775,-3.4553106,-2.1664033,4.5979137,-5.130861,-7.320257,-15.651711,2.0040948,-1.4376988,-5.63232,-4.077571,3.22495,-1.6760243,4.907886,0.06877071,1.0164495,8.04115,-1.3337256,10.507244,1.0641158,-0.4927119,1.2374102,-2.0833304,-2.1051657,1.7520136,2.7359402,2.565788,7.112788,7.7604914,3.8531861,2.8122628,5.2657495,5.017916,3.949402,0.056181476,14.480837,-8.972145,-0.6010091,3.6378782,-1.7642626,-10.925466,-3.773557,-0.11815103,4.961618,-6.0037317,-1.0228764,2.8815823,-7.842806,-1.0975369,-3.288966,-2.8837655,2.7006323,-4.0730314,9.273867,-4.6287303,7.487716,-2.6522202,-2.4302766,6.8354545,9.651799,-1.940978,8.007949,5.232859,-10.915684,-12.640186,-7.5333505,-6.4798746,-5.617537,-3.6319087,-8.060815,4.1970577,-1.1976962,0.83306813,-2.7023687,8.201818,4.0911674,4.9609795,8.162582,6.3111672,11.665536,3.0047934,5.288922,5.462238,3.6307085,-3.732551,-19.75155,1.5789353,-5.1877913,1.5832726,-0.6439237,7.8742023,-2.4109538,4.531966,1.2313411,-17.996437,0.03980681,4.7810044,-1.4192468,-4.515596,3.3634708,1.4977205,-11.993587,-3.8669803,0.063519664,-3.4442484,-2.2900023,-4.767326,-8.466403,2.1704893,-0.097327545,2.9703612,-1.7188143,6.537529,0.22050785,3.619701,6.5407677,3.1175077,-3.8839538,-2.2652066,3.117763,-7.2026463,-1.2059224,-1.689533,1.7245468,-1.2069484,-6.020264,-6.459685,-1.4764663,-11.119527,7.2607336,-8.852724,-1.6136713,4.128173,0.4308662,-1.14673,-6.0301585,-3.02598,-3.9418666,-2.0133271,8.281859,8.502151,-5.2126265,7.502419,1.9727051,-1.0508635,-2.6820095,-3.5882976,-7.7161436,14.013537,3.6496148,0.18995203,-7.7183094,0.63884103,-9.909342,5.563419,3.3673599
2,0.011831457,-5.1622334,2.1111002,-1.2734163,0.03138179,-1.9539458,-0.6456966,2.2315276,0.37254152,0.8031676,5.373804,1.5489001,-0.3052518,-3.964334,5.2885604,4.140468,1.5548971,2.447702,-8.203122,1.0420058,5.8634634,7.2540617,-0.611203,-5.4425488,0.9601606,3.704231,-4.9149117,-2.797228,-8.718411,2.6334212,-11.526139,6.1306453,0.6783487,-0.2229156,-3.210869,1.4055617,-3.214552,2.9830556,-1.8991686,2.3372695,-8.657869,1.5497075,5.885772,-0.29301053,-2.379835,-1.2422668,1.5036635,3.191609,-3.9913769,1.4082596,1.373793,0.67669284,-2.2850447,3.0289314,1.6588277,3.3488417,-0.6283995,11.539655,11.361977,2.839544,1.2941829,1.7675319,1.8535026,1.7363255,1.6862359,-7.872578,-0.24779174,1.0371599,0.89807516,-3.1926532,2.7252476,-6.46215,2.2644832,-1.6499134,-1.4012567,-2.557589,-1.9698858,6.375834,-1.9612213,7.09151,-3.7250664,1.1602074,2.1185772,3.4442081,-1.3519427,0.4693286,-0.36355442,-6.341117,1.4460512,1.3239169,-3.9110157,1.9306709,-2.0429423,3.8631003,0.6419202,-1.081918,-3.1332476,-1.481677,7.896802,5.299296,-3.849331,4.6001835,-17.17357,-2.5762,1.8097043,8.800773,-4.8923416,5.9378033,3.7891226,-7.054873,0.90055114,1.121526,2.9953094,5.2310786,7.540592,4.078825,-7.514614,7.8231883,-8.490793,3.4645956,0.50759125,1.5191348,-2.7224958,-0.31875435,-0.15197599,7.033032,-5.0234523,0.8624874,4.457204,-4.370005,-0.8228814,-0.9309949,-3.4957345,-4.57629,1.9443212,5.2668324,-3.6936328,-1.5677694,-1.4564186,1.046658,-3.5720987,0.59315634,0.5486296,-1.1502749,-2.3994963,4.2694554,5.083543,3.6902366,-1.2922634,-2.7264106,0.33196434,2.2069306,0.3913346,0.33374214,-4.5073943,-0.6493668,6.6952868,8.439076,5.144031,15.80253,-2.509478,-7.244624,5.06871,12.790689,0.3592102,-5.0643883,2.302763,12.039155,-1.9913303,-4.660513,-1.1613499,-1.4388973,-0.58143365,2.7323606,0.55557704,-4.260512,-1.9822444,-4.9617143,8.822174,1.9122359,1.4753175,0.37690738,3.4849355,1.2756206,2.208132,4.6138225,-0.50937915,-0.31252474,0.07535754,0.6626036,2.879751,-0.54482704,3.4008431,-11.500859,0.54818046,2.7313104,3.4245331,2.0181155,1.083691,-2.220541,1.7396799,4.6480274,1.118066,5.633054,-2.3187466,0.70992506,-5.082911,-2.6742177,-9.77411,1.6515772,-12.358448,-2.2767727,-2.0504546,4.652055,-1.156753,5.8628707,0.67481583,1.1975608,-0.73652846,0.8082679,8.486503,2.3944447,0.798989,-1.3309904,-6.402758,-1.9569695,2.6611285,-1.7912661,-1.271791,-0.020460151,1.9979969,0.15738407,2.297097,2.4488091,7.5558376,0.111035384,8.530736,7.1369333,7.0774474,8.33187,-4.4071097,3.0160313,2.2412674,-0.8115011,-6.198603,0.5988108,-2.3455594,0.3748031,-1.4025142,-2.6721964,3.1738107,-5.7906523,2.0664887,-0.7800018,-5.106626,-3.7767117,-2.7462156,8.500905,8.348427,-2.4589038,3.1393676,-7.9622197,0.67064315,4.495457,-2.219218,2.9959788,4.5630026,-9.439173,-5.82796,-1.7919499,1.3343872,-3.6148999,-1.2106626,-4.437013,-3.586439,0.17744112,-4.3544087,-3.8943048,3.0293417,1.9676374,0.49986148,7.7443957,-3.984449,3.8842301,2.959229,5.6788254,-8.657881,8.528533,1.4018532,-6.7226243,1.2840923,-3.844993,-1.4662539,6.5290747,1.5802379,-2.1035848,1.9480691,-1.4867281,-7.9163914,-2.689293,0.5831679,0.1543249,-4.2952433,-0.7276788,0.3496202,1.571383,0.0695638,-5.028006,-2.0113807,-2.2519956,-2.563851,-2.117249,-1.6809926,4.803264,-2.9792342,2.042919,1.1563314,-1.8802996,-5.89033,3.7500846,-3.0570767,-2.1956465,1.8175657,-1.1559256,-4.636567,2.3558908,-0.12899455,1.0350398,-1.2054358,-3.1126375,-0.38546067,1.0791128,-1.4652858,17.257946,-1.9995797,7.2342906,-9.448657,3.2075045,2.0471416,6.2134414,1.7802463,-8.919769,2.5258017,7.8282723,5.1361337,-6.773376,-5.464904,10.167333,7.3732557,-10.047927,-15.226948,-1.1309131,5.623739,-2.7940984,0.95329744,-0.5564847,-1.9111313,-0.86220515,6.280129,3.465917
3,2.931189,14.29294,4.0226564,4.629392,5.2741494,4.5997744,3.0816846,2.5211291,1.7327417,-2.3353481,1.9206681,0.48200437,2.6491644,11.90672,-5.880346,-1.8331592,1.3052831,3.6726558,6.0789914,0.3425441,5.5587687,2.6822188,2.5190642,6.2506495,-0.5348853,2.7881505,2.3230088,-0.28723538,-1.742712,3.0384767,5.4201055,-0.7667374,6.0285196,-2.7227488,-2.9704952,4.213118,0.6722337,-1.2002013,-0.06424317,7.441228,-2.3875818,-0.037192132,-1.1720573,3.1054926,-3.764219,-3.0855696,-1.0684755,-0.9950807,0.7064661,-2.8816628,1.1794169,0.7482096,5.8280163,2.6134343,-0.043445367,2.82214,0.22177106,-2.7744827,-1.1883436,-2.8051908,4.7727966,-2.912112,-0.6698512,-0.4076119,0.7894465,0.20005977,1.9596504,1.5371634,1.6914202,1.5043226,2.0512161,2.229748,-1.1793402,2.2616017,2.0709863,2.779127,0.13739684,6.534697,-1.4023979,-0.21774891,0.5753373,3.6021397,1.5997188,-1.2215042,0.5901041,-1.7108529,1.2904184,0.99677974,2.016748,3.4349227,7.8523617,3.944617,1.9132127,1.5764297,-0.27231666,1.0432136,-0.6990743,-2.7366154,1.5629536,1.2359264,8.874697,2.0320458,-46.545033,5.932745,0.8700572,-0.41405654,-2.687245,0.054875463,-5.320946,9.279722,-0.012558081,1.9130585,2.6348133,7.6003375,-1.6660781,4.167905,4.8394747,-1.6839808,4.0250144,4.8777537,4.5168524,-4.34761,-2.3967621,-0.39774182,-0.95362264,0.669335,-0.17219153,-2.0471249,2.0227773,1.1029047,0.67883307,-1.9366053,1.4508572,2.6580858,3.9775386,-0.90071666,-2.0776548,1.3451096,-1.6241776,1.268931,-4.702008,0.6548283,-0.13394776,-1.1985664,-0.8736203,4.5229897,-0.8960243,-0.20050003,0.24152906,-0.7196671,2.0711918,-1.8391236,6.4412074,3.8357282,8.019692,4.5604258,2.0003364,13.600487,3.4621031,4.840029,-3.5091743,3.736546,3.3541682,5.0278096,5.5709634,5.1254625,11.183119,-7.4976916,-5.5183926,1.045271,-0.51471186,1.5305768,5.953256,8.849976,1.7331612,1.2921159,0.88736033,4.287773,-5.7515016,4.704663,1.4377416,2.8002067,1.1835021,4.4520936,0.50047696,-0.9690466,6.598388,0.8807753,-0.08230072,1.1592411,-0.81192076,-3.75055,2.1937544,10.300942,1.8720704,0.46665344,1.0477922,6.504766,1.5815113,8.377457,12.508568,6.309107,6.5638185,-4.933174,-1.1545411,2.0624106,-7.8163004,-0.60877603,0.70072687,0.7681433,7.909804,8.384035,7.129594,-0.6805787,0.6302571,4.431821,3.4475505,-2.9825113,3.341878,1.7311368,7.5548596,3.4581718,-2.2281885,-1.5906439,-4.5417156,4.279977,-1.3847629,0.978855,1.5923388,-3.2410247,-0.69594556,1.1112628,3.882228,0.22512963,1.5844268,2.8264492,9.340888,13.045523,2.1244724,-3.8837693,0.6403125,1.024666,0.9283391,-3.6500728,4.9742966,1.6370263,0.3525779,2.9285076,4.4830527,1.0623989,4.0125966,0.8825161,1.4092019,3.7745137,-2.9521534,0.61419344,-1.4177331,-1.1700889,1.5013049,-2.7741182,6.4486084,-3.896614,6.178889,2.5294998,0.17033963,-0.6679707,8.163298,1.1183685,4.134646,5.1081233,4.464109,0.48771814,3.2921255,0.8551771,-3.5804782,6.53556,3.3199534,1.1886835,-7.1754947,-2.25425,0.036346894,6.028103,-15.176354,-16.581327,5.319952,-2.2006595,12.81898,-3.4353993,0.79423827,17.480698,-3.2068014,-0.06799629,0.4656741,-3.7193785,1.8145744,0.3833927,-9.845696,6.4096103,-7.700319,4.949003,4.509016,-0.80406576,2.6512942,-1.4537128,2.0878735,1.2720699,6.1368327,1.733875,1.4604137,-0.0787813,-0.7108926,1.6495945,0.96311563,1.096199,-3.155678,1.4748869,-0.16888411,3.576537,5.0884094,-1.249776,-2.01657,-0.5944646,3.5650935,-3.041022,1.7346386,0.95077455,-3.8218653,0.07288252,-0.010415585,5.291165,0.45721802,-3.2622907,2.7464187,11.963397,2.362272,7.760587,-1.6990014,1.7558558,5.050147,1.3771576,-0.5437946,-2.3467937,6.2365394,-0.25379092,2.2775574,-3.2743838,2.423191,2.8678746,4.774166,-4.2242327,-7.044818,-1.4888515,8.838764,-1.2995355,1.3482437,7.2686286,0.009503633,30.610073,-6.9370484,6.7022996
4,0.58361346,-2.897951,-2.8818243,3.879093,2.872594,3.123066,-1.0609351,1.3715638,2.2038553,0.87069017,-2.4454508,-3.4510298,-1.3306402,-10.314311,-14.064621,-1.7387139,1.0872144,-2.44613,11.430346,-4.592461,1.0362891,0.6471007,7.9423537,-5.9201307,-4.583461,-0.88379484,1.1120503,-0.6867771,-6.764881,-7.402443,-2.7882001,-4.2814474,5.088114,-2.1683762,-4.8583713,2.4769442,-4.148577,-5.697674,-1.5721259,5.589134,4.2257724,-0.9310792,1.9239432,-2.5194268,-6.4159527,1.4735779,-0.91362584,-2.482923,2.9873748,-1.3546572,4.2821794,4.886573,-0.9306715,-0.1051684,0.003959115,-2.574601,-2.8352983,-3.2716742,-9.064882,-9.243791,4.816512,-4.1461215,-3.6310081,-1.6775075,0.59963167,1.2907602,-3.6335611,-4.4810805,2.4668827,1.0234158,-5.504118,-7.8512597,-0.6487778,-1.4259065,4.249961,1.0001822,-2.2010393,-4.277395,3.8645954,4.978764,3.1319053,-0.6125899,-0.284835,-17.022038,-3.992292,-8.611288,-4.0236406,-4.73316,-1.773082,0.9284925,-4.1690803,2.5711749,-3.845306,-1.0288156,-2.5840743,0.28923252,-1.1374002,-6.150158,-3.1000104,-4.157492,-10.517977,1.0335754,-10.591503,-7.558403,0.95341676,-5.087521,-3.4041853,-17.569164,-10.567223,7.0564256,-1.9680827,-13.948332,-10.712737,-6.890264,4.983878,-1.0084212,2.0298207,-3.9010856,-7.296892,-3.186131,-8.104814,2.3480282,-2.0507565,-8.254419,-3.6082335,-3.7711267,0.27432615,-1.5093141,-7.272695,-2.936617,1.1274173,-1.2058927,1.1318163,-1.022796,-3.4019632,-1.6152165,-0.81564236,-2.6783829,3.0242436,-0.4443431,3.217825,-3.5937612,-1.8618765,-1.9684637,1.6589906,-0.79647267,-5.1878123,-5.2269726,-4.6086855,-2.2809975,-0.62318957,1.2148086,-1.0194578,6.220922,-5.8154116,6.6755724,6.0643687,-1.0818344,-2.0811284,-4.278939,-8.472561,2.9062726,2.0477836,18.741169,-5.230107,4.276567,-3.8946688,6.6265635,-0.7498665,-6.430078,-3.5335424,1.4079483,-15.569021,-12.723687,-4.7460117,2.172363,-0.22121437,-4.867029,-11.181436,-12.067977,1.7038141,7.3375216,-7.9759803,1.1255928,-1.9718562,-2.6047459,-6.3867197,1.1070058,0.40374243,-4.38365,1.7734181,1.9920082,-0.13470764,-1.4653552,-2.900952,-2.597829,-6.3721795,-0.95767814,-4.9801435,-5.2257667,4.3258095,0.31636715,3.2143657,-4.3555164,-1.105264,5.960023,-2.9862099,1.039471,-1.5969274,1.5235955,7.2466645,-2.7836223,7.7225738,-0.18661024,-0.7260473,2.282504,4.745816,-2.0978673,1.2927101,0.6581358,-2.9487128,-3.815634,0.20422311,-2.2576044,-5.429263,-0.9830691,-5.090431,-2.5426743,-3.1579528,3.807564,0.94789106,3.358974,-3.6765413,-4.084415,-4.0521536,-0.6914988,-0.7291194,-0.8932304,-18.462494,1.7734851,2.2135468,-0.8729858,0.85911596,0.815711,9.174919,19.06754,4.259992,2.395693,8.855073,7.0021496,0.7774327,-1.5896252,3.600472,3.8203044,2.1130283,11.896214,1.1179694,1.7075505,0.7125291,11.607832,17.66452,2.104161,-0.24474527,-6.255138,0.76823866,-2.511235,1.9053054,-1.1330845,2.8377073,0.35070023,3.157603,2.903278,-5.5793433,10.874934,6.1173544,-0.8458065,1.0474219,1.4944389,-5.472189,-2.644965,-8.3827915,0.04229487,-4.6096125,0.110507466,-3.9171169,4.300638,-3.5761538,-19.018143,-7.4173183,1.2596486,-5.9396534,-3.3724265,-10.987787,-3.0390062,3.7125773,2.4168894,3.6121268,8.340949,2.6301627,6.2693357,2.3785486,3.0368338,-2.3675508,-9.684157,1.6838046,0.5666851,1.4960058,6.4076443,-7.5933704,-1.996745,-2.94736,0.9839084,1.9392543,1.766908,-0.6613441,-3.1864636,-0.6813048,6.268487,4.195278,3.671479,1.8535793,-0.3260458,-3.4965355,9.074031,-1.5451884,-1.7633672,-3.2480483,-0.22306633,4.760755,1.2367153,3.3318167,-1.9016877,0.3806096,2.2361155,-1.6845876,1.3206064,0.8345555,-3.6482947,1.7813134,-0.5646951,-1.6603436,-1.1831107,-0.027976366,2.0098484,-0.0074837077,-3.0432806,5.409981,4.2874074,-9.032019,-3.6786926,1.81939,3.7745135,-2.0321722,-15.102636,-0.9644974,4.6217866,1.8842313,-25.332151,1.6766143,-0.87232274
5,4.538389,-7.7878633,4.0280466,5.311669,3.490973,2.6927555,-2.5120113,1.5543432,5.6846886,1.7697088,-0.42488986,3.1003997,-0.3447563,-1.0031426,-10.72046,-1.2073468,3.3796542,1.1570301,-0.8897202,2.3990874,0.1829182,-1.1158061,3.3828747,4.6128435,-1.3506709,1.706399,-3.626541,0.03104056,-3.3772774,-8.122793,1.9768302,-4.998111,7.788229,5.1208334,-1.4491678,3.3471453,1.3433758,0.78068495,2.5262415,4.41136,6.8211894,2.8617947,4.173062,5.088142,3.992403,-1.9337009,-0.69096357,-1.5360662,2.6619115,-0.16332197,4.385848,2.65697,3.6225348,4.993983,1.3318291,1.7748256,6.0502267,4.874783,8.13477,4.0910563,-6.6511693,-1.7830033,-1.1246756,-3.8756027,-4.967009,-0.7460223,-0.29906258,1.0423118,5.0629973,-0.5139013,-3.675119,0.42531165,2.2046323,0.17225453,11.1165495,3.2575974,-1.7844437,4.3846836,6.675278,4.2464447,8.074769,3.0525203,3.9862418,-1.2210541,-0.462996,-2.297181,-2.9915502,-3.3766944,-4.503563,-1.9945693,-3.6285052,-2.6382825,-0.30226454,3.5425625,-7.983473,2.43824,-0.18560672,3.8425026,3.4360454,7.19692,4.709831,4.834791,-5.7552342,4.0366035,9.929722,-0.3314592,-5.3933024,-1.5022434,-7.0421524,7.679104,3.4745095,-5.438773,-0.61823386,-3.235224,0.16609758,3.1186247,1.9097303,-3.5090249,-7.605025,3.2541883,3.9632576,-6.1879573,0.11477703,1.0605621,-0.647909,6.841987,-1.1543016,-0.3325695,2.5282395,0.2585643,2.5492792,-0.5704763,0.34173083,-0.10276995,-3.3605509,3.8867702,1.643185,-0.08863956,-2.0822775,1.27307,4.6590686,4.511977,-0.91084063,-3.0887296,2.297968,-4.348818,2.822167,2.7662425,-1.4342816,2.604199,1.4548104,3.6304219,3.6154613,3.7279508,6.74678,6.433917,1.7938949,2.3591206,3.0333622,-8.292097,-7.9160085,-6.34107,-1.8170854,18.55899,0.3528246,7.2670465,3.7825024,-0.5183815,-3.4617267,-1.0390663,0.48302254,-2.3248048,-4.550364,10.5639515,2.1854918,-1.2708704,-1.0922657,21.90605,0.22176817,-7.8738403,3.865284,-0.5997617,2.0333686,4.343803,1.4774263,1.3467594,-1.5838286,3.7063491,1.1043768,-4.0484796,1.3449665,2.081765,-0.61533356,0.9971062,0.60392725,-1.8363537,2.6521606,2.3649905,4.6570387,-4.107628,-1.3326108,3.6037915,4.7345357,1.839547,8.249096,0.5892586,-0.30055213,3.5690625,0.04684583,-1.7345269,13.017094,-8.64631,3.2882144,-4.5066905,0.32850346,5.1395903,0.28026336,0.22709455,-0.7290126,0.30892178,-2.479399,-1.0167958,2.4458363,0.20793378,1.0713922,-4.636964,0.033284113,3.2091503,3.5148096,2.6008651,2.720467,4.2701445,-4.029161,1.5717039,1.6697919,2.2273018,4.01062,5.235836,7.438351,-1.6064488,5.570436,2.7703974,2.4228415,-0.029071486,13.752649,3.7104065,3.011539,3.348887,3.574423,6.3523564,2.4160497,3.0357926,3.0216906,8.2274685,5.5373387,9.160589,3.25892,5.2140975,2.7725265,-2.6898303,13.400115,10.168751,7.5303855,4.9036922,5.321181,0.73947054,3.4195774,3.2267578,6.4348407,2.1258383,3.9793963,0.53641963,3.4266746,4.3269424,8.231875,-0.121616125,1.7398957,6.5252347,2.7365196,1.6982144,-0.10611982,12.06886,0.28782457,10.854635,4.4914055,2.722463,-13.496456,1.12823,-1.0927063,-2.010795,-0.83632964,-1.1799462,7.8990993,8.936408,1.653858,3.8146892,5.814085,2.2074485,-1.8725605,1.2318829,13.888544,1.7129189,-0.52465624,-6.436651,0.97870374,-5.7720547,-0.9842409,-2.5614276,1.227418,7.5174227,0.9840603,-1.6267424,5.55369,-0.20976686,0.8624637,1.0220807,2.9415257,8.377873,6.669339,2.2020562,1.6254544,5.415015,0.7669547,0.76869136,3.0691993,-0.18426919,0.45707944,2.4481642,4.777228,1.493067,3.8370852,-7.6363754,1.8332739,11.806547,1.6264268,1.4353534,4.4353547,-4.461952,1.6513661,-1.8929342,-2.7556014,1.0114794,2.108683,-0.58727705,5.9124446,5.3620253,-2.273292,9.160092,4.437513,-0.7651195,18.427155,3.26007,-18.246235,-3.6398447,0.7388535,3.3982892,5.0667553,-6.8394804,7.994247,0.81582516
