Timepoint,24,103,104,107,124,173,174,175,204,283,304,353,354,355
0,-5.0366054,-11.605859,1.2345555,-10.913272,-1.4320692,-1.419213,-0.067689635,-4.331016,-2.9355545,-7.421653,-12.044918,-8.511845,-6.804004,-3.0173783
1,4.567172,-14.814216,-5.4607573,-19.893232,-0.37372738,-6.0098815,2.02251,-7.398155,3.7137845,-2.2029636,-9.86285,-10.065297,3.6575708,-3.340866
2,5.378889,-24.59116,0.8655601,-6.9434366,-1.7613307,17.696478,0.31758913,-3.961641,-0.6088677,14.086,-1.4653792,7.3447313,-5.32422,-0.36921993
3,-1.1961632,-18.905178,-3.443844,-2.7655332,-1.7692434,4.6226788,-2.6556945,-8.722687,-9.687307,-4.1498585,-7.045448,-5.613082,5.8555393,-4.9166427
4,10.543009,-4.1680274,-1.4803901,-12.360034,8.388324,6.866151,1.4200643,-0.23825407,2.0464423,0.62250423,-0.6929136,1.5017747,-3.571823,1.8221812
5,9.611977,-13.393217,-5.419249,-1.4615866,-8.101867,1.6441749,5.444971,-10.282824,9.823056,-3.7531915,6.362652,11.596183,2.2707083,-4.279721
6,21.412184,-18.731232,-2.1986628,-6.6130114,4.079805,13.7595825,28.653294,-1.3240176,2.804424,17.436985,4.4893126,3.5294502,19.91703,1.5289328
7,3.0572307,-6.9507623,-1.0858526,-11.899008,-1.6231692,19.821367,-1.7676828,-0.9493012,6.399055,13.692449,1.2622674,15.270875,1.8773258,-5.560813
8,-0.26036578,-22.526215,-14.718183,-1.0319244,-4.6124306,19.488787,11.837502,-5.5792427,-1.7703714,-16.65922,5.082065,-2.835451,9.834776,-2.7045457
9,4.487838,-15.060025,-6.402063,-12.613353,10.316352,2.5545921,0.23738708,-4.2802405,-6.5835457,1.7716025,-14.992338,-0.5498072,-7.724453,-3.767312
10,4.7873435,-30.312002,-4.1172953,-9.813432,-11.100845,-2.3195527,2.7889857,-11.260089,2.0371225,-11.908863,-3.5998912,3.3333218,-2.5589163,-5.9918647
11,11.344632,-2.9701927,-5.4817796,-10.276117,2.337673,-7.3814664,5.776147,-1.2254021,3.0504587,-9.462714,-3.0630248,-0.88364184,7.0469456,0.6263799
12,7.607171,-12.117579,7.949034,-10.294833,-0.8918372,9.34424,4.5806456,-7.1733985,3.5393856,14.4603195,7.4349937,5.2605257,-1.9699022,-4.8375306
13,10.347001,9.430009,6.6719604,-2.9416585,5.140644,10.23197,12.361139,-0.455394,-5.0419416,1.489798,-0.16530311,0.27787548,-4.334877,-2.8183272
14,1.9726741,-9.53311,1.0577364,-11.165188,0.2334562,10.90947,-5.9595437,0.49818075,1.0356793,-1.0984961,-10.413098,-0.14691077,-13.168038,-6.3406534
15,1.6083171,-13.660181,-3.6382732,-3.7667234,-3.6252723,0.4123247,8.939096,-3.9385567,0.43062165,-9.159086,-0.72517407,5.491148,-0.4507298,-4.6218553
16,0.13180076,10.9639015,11.069955,-14.30179,5.471038,-4.5571303,4.1350913,0.5916989,10.033307,8.5949,-5.8821735,-0.19393615,-0.6358991,3.0362306
17,3.186495,9.525573,6.840088,-3.5346768,-0.4884382,1.1945692,9.95404,-5.4818,0.16680641,-4.819474,11.229562,4.160026,-1.0388185,-2.356121
18,11.979934,-8.813173,0.56953555,-4.9424024,7.745851,9.527731,11.423767,-1.3513881,2.3436794,-0.59945405,-4.4214106,-7.649339,1.830665,0.07823762
19,-5.658423,1.3294255,-4.942003,-7.1439466,-6.694093,-5.408556,0.2647556,-3.475453,0.17267479,4.174266,-1.8128544,-1.0842373,-9.537584,-4.975661
20,7.470306,-8.921212,5.9277725,-1.9444196,-0.42327043,12.672101,3.3024406,-2.9321308,-2.236139,7.898806,6.4595547,-2.8236535,-2.2434833,-2.1132038
21,-1.2703142,-0.14048637,4.942137,-0.75697374,-3.6206276,1.9096192,0.5322077,-3.8831432,2.8241684,-10.569854,-3.9156454,-6.1746244,-11.806918,-1.2212312
22,10.423391,3.4343944,9.200366,6.1819935,8.604712,16.679836,-0.7800196,7.7110996,7.635135,2.7446215,2.5592706,5.2845945,5.583784,4.6917057
23,3.2994823,12.548594,7.4626846,16.784235,-4.5044093,10.763872,12.083836,4.9421916,-2.5377524,7.4984727,5.932179,8.951711,-4.3013496,-2.6983874
