roi_id,sampen
8,4.175086706558091
9,4.147753620443693
36,4.118737546583523
39,3.901885577437329
41,4.114623299051775
42,3.4981417419242873
47,3.5899117166928898
51,3.79413930255344
52,4.015415052386688
54,3.793759290067491
55,3.901461821410083
56,4.382049087324933
100,5.226679779739547
101,4.368666154714115
102,4.220048480868149
115,4.607899311998316
168,4.497499659470817
188,4.09515723304034
189,4.287082702501166
216,4.213779291031741
219,4.048909600480946
220,4.273018494406416
221,4.51402659391021
222,4.033603530229532
231,4.18942117706811
232,3.8073549220576046
233,4.4001475372011845
234,4.1366249922861345
235,3.9027027986450857
236,3.7561295987024312
280,5.153805336079036
281,4.530712875485011
282,4.250456339754325
284,4.03770980605324
295,4.498959982823935
348,4.386058432307078
