roi_id,sampen
8,3.4380579678447303
9,3.880569317452559
36,3.9692276512051836
39,3.606751189486443
41,4.349882156458364
42,3.502839758255931
47,3.6559543322925947
51,3.5967222141836297
52,3.856137295143884
54,3.6716465592044667
55,3.9164766444377164
56,3.725010460828853
100,4.004427712040808
101,5.038918989292302
102,4.1846143869446735
115,4.543714214453639
168,4.590587049915035
188,3.6716465592044667
189,3.9455522159776235
216,3.8757800630684884
219,3.749665070973299
220,4.133615437741
221,3.5995822899939323
222,3.617475314239647
231,3.878561872550024
232,3.778253802656838
233,3.8914191868460786
234,3.8132651926786587
235,3.600663815626025
236,3.4710715341931717
280,4.003275132032861
281,4.548893246013635
282,4.19520440989067
284,4.091147888058195
295,4.3710226444155325
348,4.226068079479846
