roi_id,sampen
8,3.289707759759394
9,4.035962213177198
36,4.051773649724051
39,3.365221605661113
41,4.499668749746021
42,3.7506787618223885
47,4.431474389089518
51,3.359704745690319
52,4.011972641666076
54,3.4508056136216987
55,3.1453787031337983
56,3.376504627742173
100,5.098989094631367
101,4.272396509037486
102,5.0
115,3.9691939532188254
168,4.08553281415194
188,3.887973382265889
189,3.9896580557785413
216,4.04635031632378
219,3.6382607268812053
220,4.904703036370755
221,3.9581798243053736
222,3.506913605031841
231,3.7689944483588445
232,4.109624491174499
233,4.7567288489876365
234,4.245435811544604
235,3.4455594440557396
236,3.692151746815506
280,4.209453365628949
281,4.720845928802929
282,4.3805402550024075
284,4.404754526016983
295,4.46120288348949
348,4.586503018796939
