roi_id,sampen
8,3.5008982359326817
9,4.396129036728779
36,4.563473077746937
39,3.939081881369742
41,4.695808269409446
42,3.856558920058374
47,4.1629385711262055
51,4.192645077942396
52,4.504427789100298
54,3.7448338374995456
55,4.035623909730722
56,4.00553818354143
100,4.416255477435516
101,4.754887502163469
102,5.079955304581398
115,4.596935142387233
168,4.531381460516312
188,3.706090704766429
189,5.072408495528051
216,4.554588851677638
219,4.450945152749469
220,4.624490864907794
221,4.092596992721776
222,4.3336573874694695
231,4.139789283468994
232,4.3011695347205645
233,4.1473824327912245
234,4.135409119741809
235,3.8848080975302453
236,3.8602752363333868
280,5.105534414172358
281,5.220243954757871
282,5.1072940131719085
284,5.094931512154189
295,4.700439718141093
348,4.479992941119614
