roi_id,sampen
8,4.299560281858907
9,4.301989247834032
36,4.016059850896099
39,3.551453238530905
41,4.314696525656287
42,4.645658432408711
47,3.697003364692162
51,4.541096615349525
52,4.4329594072761065
54,3.2465628325527174
55,4.321928094887363
56,4.498873524007448
100,4.12451902238743
101,4.809414444235898
102,4.709290635723358
115,4.090853430451114
168,4.364193821864372
188,4.079484783826816
189,3.868544283959036
216,4.1632303488683045
219,3.859256023969634
220,5.256662323421194
221,5.075288127304237
222,3.811074808194718
231,4.142539113647233
232,3.8495574205425673
233,3.9678195942508503
234,4.484711027085655
235,3.990687966484311
236,4.191343985077218
280,4.55140994101013
281,5.373701744611413
282,5.502500340529183
284,4.731545318381953
295,4.392317422778761
348,5.23703919730085
