roi_id,sampen
8,3.3170786952259665
9,4.208586621811417
36,3.615033354608971
39,3.2895066171949847
41,4.501251794331925
42,3.376920317820258
47,3.712583687496532
51,3.4712235959689206
52,3.5443205162238103
54,2.5017870178739154
55,3.2499563353795233
56,3.985101123620662
100,3.8782268373563755
101,3.8842030009006234
102,4.516575525740906
115,4.84197311892718
168,4.119136891528136
188,3.5858730056683163
189,3.860425550992132
216,3.9161091256378975
219,3.6848187375532224
220,4.900004210023279
221,4.946829340978663
222,3.086662011343077
231,3.510194732319184
232,3.068926889812912
233,4.3844445790074715
234,3.4561761940723303
235,3.1813925246946
236,3.393663848486277
280,4.805112971270935
281,4.963033673646052
282,4.582556003014061
284,4.049402240076271
295,4.6258347821366845
348,3.9541963103868754
