roi_id,sampen
8,3.7630365725077812
9,4.487938046326292
36,4.205114429904612
39,4.249415595102994
41,4.449461329882369
42,3.896594779987434
47,4.411510988012071
51,3.2605953603823767
52,4.199071347101829
54,3.3796063710292064
55,4.152822573751599
56,3.4301809855393857
100,4.673472670540823
101,4.904484097901424
102,4.554588851677638
115,4.178803152788765
168,4.567684509289321
188,3.657370996249207
189,4.571541984958834
216,4.70798652719444
219,3.8281364841941072
220,5.567684509289321
221,4.9122240399115595
222,3.6849162861546927
231,4.078951341394823
232,3.3781035635590597
233,4.681824039973745
234,3.759408643566136
235,3.726981505593584
236,3.4211559606622237
280,4.964896199044084
281,4.247927513443586
282,4.1118220468787445
284,5.034423830603526
295,4.588601077784505
348,4.461359067208412
