roi_id,sampen
8,3.4884045269701374
9,3.764697025421474
36,4.370291116448762
39,3.702749878828294
41,3.757697035750293
42,3.900712020679394
47,3.68822635384852
51,3.4996137123584243
52,4.057581551590778
54,3.3333190046742303
55,3.6528051465022076
56,3.7424073634301327
100,3.7101176320434464
101,4.556393348524385
102,3.997421455898224
115,4.0676264255961705
168,3.9230554150395256
188,3.6945246010360915
189,4.271635940356298
216,3.991206881541994
219,3.7295860638006086
220,4.686983437661665
221,3.676958284801929
222,3.773942241962177
231,3.538767677842551
232,3.4488157131881216
233,3.6711028604040625
234,3.7585143186852052
235,4.134809414580672
236,3.679480099505446
280,5.078002512001273
281,3.9863250631029232
282,4.04532399050949
284,4.302562770020431
295,4.67137725253863
348,4.650436338198437
