roi_id,sampen
8,4.36923380966572
9,4.452324732143038
36,3.4413168240776932
39,3.641344970618675
41,4.577428828035749
42,3.886426493048803
47,3.6820171847683154
51,3.6414826849220336
52,4.572023445013658
54,3.4998458870832057
55,3.3715588626119626
56,3.5952675091128947
100,5.0680453874230995
101,4.9603881441011435
102,4.680886920719692
115,4.677559493442932
168,5.0564871913464735
188,4.252387161634285
189,4.83035674741922
216,4.42428981251704
219,4.390234108278271
220,4.6161111992918205
221,4.457000792382535
222,3.8888244108932115
231,4.0096287011977765
232,4.825785627464792
233,4.173260714005569
234,3.846955625354287
235,3.930254588674029
236,4.444218524690791
280,4.75785296064003
281,5.715771371897083
282,4.993047239358233
284,6.734709620225839
295,4.4349370567165485
348,4.9092930858238235
