roi_id,sampen
8,3.703700047304679
9,4.142957953842043
36,3.9541963103868754
39,4.872125177447843
41,4.587033850740851
42,3.9520467767770726
47,4.442943495848728
51,4.091404633431714
52,4.2265802182998815
54,3.2167874238401994
55,4.2412514485877635
56,3.7182290315846207
100,4.820178962415188
101,4.6100534816839875
102,5.504620392403553
115,4.92837032301897
168,5.012824040357584
188,3.6982620648357223
189,4.044394119358453
216,4.338801913451759
219,3.535086594081587
220,4.592782005180456
221,5.13271392234524
222,3.8905215232015076
231,3.700439718141092
232,3.7282195517013883
233,4.014167331926594
234,4.602036014080098
235,3.799134415252636
236,4.732304216796343
280,4.065473837477282
281,3.8003515343198417
282,4.097610796626422
284,4.409390936137702
295,4.407267764244732
348,3.9200316952965846
