roi_id,sampen
8,4.076645958031189
9,3.830074998557688
36,4.165843824630495
39,3.660648174195142
41,4.005900601439684
42,4.208657395931027
47,3.298620721395293
51,3.588529115741349
52,3.690315500867385
54,3.2854022188622487
55,4.133661457455541
56,4.065436534920341
100,3.2507792539271514
101,4.304997698937485
102,3.941897045436432
115,4.459431618637297
168,4.445799753049531
188,3.8223291367526184
189,3.8208067215262123
216,3.934546938511384
219,4.069398125488348
220,4.872418378351379
221,4.443918619265973
222,4.105860901943726
231,4.28169825009883
232,3.6934869574993257
233,3.4726070073850304
234,3.7365556793912114
235,3.9880866784564994
236,3.6179129225224433
280,4.010210198602219
281,4.561655127229088
282,4.796580450463429
284,5.311586150665904
295,4.159612627006175
348,4.282692931604262
