roi_id,sampen
8,3.938964094549447
9,4.35497499582174
36,4.038309356897477
39,3.68805599368526
41,4.554588851677638
42,4.217230716220669
47,3.824213572799291
51,3.9054960135367653
52,4.719447832908177
54,3.40793538359363
55,4.117997209398451
56,4.2223924213364485
100,4.190942782711395
101,4.927649155775316
102,3.8610235868511893
115,4.445014845868423
168,4.44697149764883
188,3.4452084172622244
189,4.038135128886771
216,4.287455877630223
219,4.062284278254343
220,4.423014220001677
221,4.468148835738407
222,3.3027308281534062
231,4.099347810403193
232,4.043721377429318
233,4.437405312307298
234,4.212839975261278
235,3.8624964762500653
236,3.3791468452677593
280,5.380821783940931
281,5.548997003433284
282,4.666756591884804
284,5.205114429904612
295,4.6545034339742335
348,4.778734244117836
