roi_id,sampen
8,3.5529135717825313
9,4.80161855250846
36,4.666023515120611
39,4.250298417906333
41,4.2049123010018805
42,3.864688097123556
47,4.028063918417876
51,4.0630097975258
52,3.4219290788892995
54,3.1109218140743287
55,4.807354922057604
56,3.5516779090090838
100,4.267772324840457
101,4.043377062537418
102,4.52952351429573
115,4.282553856553219
168,4.380821783940931
188,3.8322725542619334
189,4.632822139499748
216,4.838381817678229
219,4.194378045166851
220,4.502500340529183
221,4.20024953829911
222,3.4854268271702415
231,4.771789562073888
232,4.272540067925199
233,3.4682218669485714
234,3.9502469648029
235,3.5542657034982397
236,3.9705288815088364
280,4.027604461394602
281,4.6108643641639135
282,4.792971003894948
284,5.71699089440494
295,4.441227023259707
348,4.256938754738554
