roi_id,sampen
8,3.7859812712650376
9,4.197036847059554
36,4.073820233291672
39,3.4733539948696666
41,4.2559827830635095
42,4.16336728542015
47,4.287009678684134
51,3.5447734106054574
52,4.3428154613611865
54,3.897346822937648
55,3.7441610955704103
56,3.551904212141861
100,4.323730337521348
101,4.120294233717711
102,4.646162657157894
115,4.197087332424838
168,5.422905742612183
188,3.775385812480027
189,4.312882955284355
216,4.394605599374031
219,4.49516583037051
220,5.395177076918001
221,4.055853234733518
222,4.249386992618019
231,3.9263867712343155
232,4.184571777406714
233,4.223747700948459
234,3.966211686543717
235,4.283039081493768
236,4.27500704749987
280,4.2647032261944124
281,4.48971418557334
282,4.809500193889161
284,5.290677160902923
295,4.55930354554969
348,4.547102956895137
