roi_id,sampen
8,3.714887428707142
9,4.111508315216991
36,4.673337574085917
39,3.5428208330940816
41,4.114486015016886
42,3.918235569202528
47,4.267222202797227
51,3.6375381619809044
52,3.8058606753772737
54,3.3657120661965907
55,3.8132651926786587
56,3.8909761062451453
100,4.071819863497838
101,3.8427602581888025
102,4.607330313749611
115,4.396237792150103
168,4.230954434839872
188,3.4306343543298623
189,3.904139984592484
216,3.7730185581873434
219,3.5779322986536273
220,4.490747159103505
221,4.232660756790275
222,4.070389327891398
231,4.187910746915675
232,3.9565809308320805
233,3.96269238727687
234,3.7708290460324903
235,4.221503788699243
236,3.5284541107647898
280,4.777318548302796
281,4.584962500721157
282,4.568474377932588
284,4.498959982823935
295,4.485829308701906
348,4.004220466318195
