roi_id,sampen
8,3.012490944183197
9,3.7975591429158797
36,4.092374148260275
39,3.335553358189968
41,4.307097289961568
42,3.237608330229012
47,3.5161635037358523
51,3.371022644415532
52,3.6071582468353522
54,3.5689061545020837
55,4.0026495784139495
56,3.870821340900997
100,4.023458972823989
101,4.339850002884625
102,3.874918205870239
115,4.1884450894131104
168,3.609036635700014
188,3.53605290024021
189,4.416255477435516
216,3.828093588333229
219,3.87148525947732
220,4.287082702501166
221,4.027715378211823
222,3.4473587863367223
231,3.4433478953022214
232,3.6190556993895644
233,3.8159169355610283
234,4.04746957360537
235,3.339486466271667
236,3.5709399338542878
280,4.609953179598857
281,4.672425341971495
282,3.8556652722533453
284,4.246311048242667
295,5.2620948453701795
348,4.362820525534263
