roi_id,sampen
8,3.8732542167572825
9,3.841818331625826
36,4.023458972823989
39,3.7336065820762916
41,4.497851836951118
42,4.356769844099663
47,4.161131882984306
51,3.347423945469633
52,3.7879025593914313
54,3.7748578927933267
55,3.4364802112554726
56,3.4433916073730293
100,3.7505485664391314
101,4.659163442562574
102,4.78135971352466
115,4.889296535593781
168,4.70616849485816
188,4.079226691150575
189,5.067114195858537
216,4.630327804930078
219,4.295641403367086
220,4.274794119296267
221,4.620895041331414
222,3.6563923587989433
231,3.7186033848386923
232,3.9652345818393235
233,4.106915203916512
234,3.4220647661728125
235,3.707484632932677
236,4.2796363731709235
280,4.934466839960943
281,4.875099528693438
282,4.951456148041963
284,4.758223214726725
295,4.223149940409189
348,4.557556343380504
