roi_id,sampen
1,4.670247688666126
2,5.625376769167064
3,4.531901256969743
4,4.223562965044386
5,4.394278939112047
6,4.10004717685033
7,5.00842862207058
13,4.471675214392044
16,4.679480099505446
17,4.700439718141093
18,4.398908092262101
19,5.598259323334614
20,5.030273011113801
21,4.969078110387129
22,4.851477475289912
23,4.4538397703929435
48,4.318788387356795
49,4.312738923432702
121,6.3428154613611865
142,4.69522829149575
152,5.688970191194394
153,5.528378972354789
154,5.190765344724173
156,5.188176705998535
157,5.08746284125034
158,5.165465353251613
159,5.107528464304445
160,5.459431618637297
163,4.068957372398266
181,5.010569241710187
182,5.303780748177103
183,4.928585666707838
184,4.418143410146666
185,4.689831618575111
186,4.06495544184077
187,5.889612604176683
193,5.326165087773833
196,4.822001698022006
198,5.109624491174498
199,6.709658248170472
201,4.5529723864767195
202,4.993221467368938
203,4.591167650247864
229,4.102361717629678
301,6.173260714005569
322,5.077444085425348
332,4.6486571760385464
333,6.481126689736617
334,5.485426827170242
336,4.688392090376562
337,4.466542007800487
338,4.937917491229143
339,4.987927167699425
340,5.456907217221751
343,4.463999522319011
