roi_id,sampen
1,5.2223924213364485
2,5.405468790430065
3,6.625708843064466
4,4.406708515084381
5,5.083922483545091
6,4.443445914464598
7,6.321928094887362
13,4.482062593136865
16,4.754887502163469
17,4.702288142533461
18,5.247927513443585
19,5.3977309189651255
20,5.006919413939791
21,5.1036913030422255
22,5.866248611111173
23,6.113742166049188
48,4.144958085925738
49,4.476438043942987
121,4.562242424221073
142,5.515699838284043
152,4.360402242701998
153,4.8496657269155685
154,5.224966365000275
156,4.901537361114312
157,4.865070419913891
158,5.470319934780034
159,4.798233532089056
160,6.026800059343715
163,5.233619676759702
181,4.9958956016672635
182,6.240314329333711
183,6.315904307259593
184,4.550746785383243
185,4.53317995861861
186,4.8342215279102865
187,5.733956844293868
193,4.774787059601174
196,4.8343780958241505
198,5.588964431278653
199,4.9696263509564815
201,5.08746284125034
202,6.139551352398794
203,5.107615099646966
229,4.462409318437193
301,5.930737337562887
322,4.988684686772166
332,4.42084312096005
333,4.938599455335857
334,5.133025418630783
336,5.415037499278844
337,5.152395076884736
338,4.7799784831263
339,5.189824558880018
340,5.560714954474479
343,4.873042825124846
