roi_id,sampen
1,3.7968011438968627
2,4.934112064343543
3,4.540568381362703
4,3.941548245408729
5,4.116976121493353
6,3.7893209992273427
7,5.763765653509922
13,4.353224225376901
16,4.401250547548768
17,4.515971660242621
18,4.149747119504682
19,4.969078110387129
20,4.446623842336677
21,4.718324596453392
22,4.338125322415165
23,4.92283213947754
48,3.801525843255406
49,3.644944605549389
121,4.876107613311895
142,4.763084655130089
152,4.534670346190091
153,4.331606008789716
154,4.443281878643968
156,4.748660927798581
157,4.351419391596762
158,5.025028794491522
159,4.891888432269272
160,4.674493722312725
163,4.4106027758065105
181,3.888499735514123
182,4.878693703777866
183,4.958842675243241
184,3.8297227350860585
185,4.414186602739351
186,4.4139099532731185
187,4.735904398795896
193,4.058032121371415
196,4.377988054007958
198,4.560714954474479
199,5.026800059343715
201,4.5568331275373595
202,3.9657842846620874
203,4.097348114313151
229,3.5225219259452496
301,4.6545034339742335
322,4.847702208353356
332,4.119909463735197
333,4.57778846783342
334,4.78135971352466
336,4.222814694145226
337,4.168811381131604
338,5.108524456778169
339,5.1063598726648465
340,5.026800059343715
343,4.3445295238244945
