roi_id,sampen
1,4.233619676759702
2,4.9264307820041635
3,5.926790153046224
4,4.422691071822279
5,4.778077129535359
6,4.569855608330949
7,4.727095350142145
13,4.685475278976464
16,4.917158931062346
17,4.712527000439824
18,4.491853096329675
19,6.084428781160706
20,4.494088100712983
21,5.0397848661058635
22,4.56408377104524
23,4.707918713847891
48,4.250064839821003
49,4.599550036944203
121,5.282553856553218
142,5.486782106782253
152,4.613307126415118
153,4.992768430768924
154,4.8708213409009975
156,4.71238757144554
157,5.064293676796158
158,5.369233809665719
159,4.775014202015385
160,4.776830055044146
163,4.75785296064003
181,4.950611973037836
182,5.379378367071262
183,5.3715588626119635
184,4.462279980946327
185,4.230297619421795
186,5.030336078370959
187,5.1862268137714125
193,4.48413813120167
196,4.893084796083489
198,4.489505341473252
199,4.807354922057604
201,5.21355193384257
202,5.4405725913859815
203,5.219168520462161
229,4.561246431747349
301,5.330227418105849
322,4.9277779620823425
332,5.091147888058195
333,5.0574502721839
334,6.357552004618085
336,4.756413356394429
337,4.866532857992378
338,6.052568050804154
339,4.703700047304679
340,5.98299357469431
343,5.214760649508387
