roi_id,sampen
1,3.968230419506606
2,5.622051819456376
3,4.449417830009279
4,4.075288127304238
5,3.8453521852993866
6,3.623539532831852
7,4.778973120687782
13,4.192476843432161
16,4.3995309130113345
17,4.319151010216789
18,4.156250064545236
19,5.279549492616811
20,3.9023033261128672
21,4.501251794331925
22,5.033802708090739
23,4.452126818014064
48,5.005805621681206
49,3.8842418566633183
121,5.149747119504682
142,4.09701263052789
152,4.2046381357303
153,4.670403344386284
154,4.727042101390929
156,4.4208865749755315
157,5.404917459558394
158,4.842826496109931
159,4.115112116812929
160,5.355351096424813
163,4.116682980165333
181,4.283088353024002
182,4.886400069820734
183,4.179056013194441
184,3.6991922515342814
185,3.9230380181851157
186,4.029747343394052
187,4.300456564584538
193,4.172149666556827
196,4.56808868215676
198,4.830269314005607
199,4.993544977862701
201,4.460888150856814
202,4.8842722929465
203,4.910093027646863
229,3.7621145431544156
301,5.392317422778761
322,4.611024797307352
332,4.048909600480946
333,4.873606003896446
334,5.20945336562895
336,4.824913293441909
337,4.413302447908096
338,4.0613547266398164
339,4.068097516383409
340,5.4405725913859815
343,4.305668680888253
