roi_id,sampen
1,5.155711142222612
2,5.212235806300277
3,5.441667339161458
4,5.137934887197876
5,5.014274130982118
6,4.714245517666122
7,6.0574502721839
13,5.331514143716561
16,5.06495544184077
17,5.118394700802231
18,4.9710209330282344
19,5.965784284662088
20,5.2268938135713885
21,5.135776779030468
22,5.417852514885898
23,4.754887502163469
48,4.523561956057013
49,4.732797959950977
121,5.48971418557334
142,5.372554167957331
152,4.757208814073589
153,5.4561490346479955
154,5.218598848178002
156,5.802193216941825
157,5.129283016944966
158,4.994686200103533
159,5.786121087618385
160,4.882643049361842
163,5.507794640198696
181,4.591388769880589
182,4.6911619045530815
183,5.370064615931633
184,4.454565863465482
185,5.263825140323794
186,4.6789386489301705
187,6.751544059089099
193,6.027905996569885
196,5.153436878653744
198,5.554588851677638
199,4.95225589981744
201,4.497851836951118
202,5.15754127698648
203,4.70807304304352
229,4.770073905978145
301,5.825640275085354
322,5.030879312883972
332,5.149747119504682
333,5.364572432295856
334,5.369233809665719
336,5.870364719583405
337,5.058237769496515
338,5.341827652325068
339,4.949534933017013
340,5.057783496585633
343,5.146356530303908
