roi_id,sampen
1,4.589249859124255
2,5.1361366879860295
3,4.405344103075
4,3.9866347419139547
5,3.9301307808834074
6,4.135951881088846
7,4.9710209330282344
13,4.771375624952038
16,4.454378390911011
17,4.7865963618908065
18,4.0709432518916335
19,5.098032082960527
20,4.849024101358678
21,5.062096121091912
22,4.802360012137212
23,4.521865665396114
48,4.029085556666443
49,4.077509367220916
121,5.994981925233375
142,5.154577037108877
152,4.584962500721157
153,5.023332503830624
154,4.681288617796181
156,5.4241662888181
157,4.531632998315029
158,5.446765206801137
159,5.336283387864432
160,5.35548065459839
163,4.43195088221519
181,4.08746284125034
182,4.610286657081023
183,4.485087808242377
184,4.2689635367936525
185,4.215678596607929
186,4.3295013145921635
187,4.586464525886388
193,4.601641241867787
196,4.269460674993227
198,4.58796498888268
199,5.010210198602219
201,4.444507054082283
202,4.288481611794221
203,5.097221807712668
229,4.154033628672421
301,5.573991382900154
322,5.400472871522304
332,4.7118187802715825
333,5.350497247084133
334,5.527477006060396
336,4.627736524411448
337,5.34577483684173
338,4.662038723739798
339,4.1361366879860295
340,5.515174170564294
343,4.360256213546462
