roi_id,sampen
1,3.5778730759348374
2,4.893563063961526
3,4.2641074404990205
4,3.8195467836920933
5,4.024727085902377
6,4.213779291031741
7,4.373334319411188
13,4.012106602856654
16,4.282366882079021
17,4.28470408430186
18,4.66517063162151
19,4.807354922057604
20,4.448252694544291
21,4.893262632144224
22,4.894817763307944
23,4.677132344649023
48,4.078281644253453
49,3.8353832539622172
121,4.568925537358011
142,4.328241868819565
152,4.188129596819903
153,4.492958186418859
154,4.316691446521216
156,3.9601740195068116
157,4.454739923312575
158,4.954196310386876
159,4.544823109867942
160,4.446819342715171
163,4.125530882083859
181,3.5276827673159525
182,4.418189947945766
183,4.645197607854526
184,3.938599455335857
185,3.6776897848506005
186,3.8415772363587664
187,4.76609295687135
193,3.899175630480513
196,4.786121087618385
198,4.505699222196503
199,4.446819342715171
201,4.037259618569083
202,4.161887682376895
203,4.074051236981462
229,4.024874668639029
301,4.791814071161826
322,4.125049132641746
332,4.739539537830033
333,4.767861465865232
334,4.51175265376738
336,4.349334252228014
337,3.7288275247225293
338,4.550369560896615
339,3.887164190764509
340,4.649917942561927
343,3.8660130498336653
