roi_id,sampen
1,6.129283016944967
2,5.507794640198696
3,5.382469636822413
4,5.004092754633883
5,5.714245517666123
6,4.86180270607998
7,6.136136687986029
13,5.721858701775997
16,4.517275693209582
17,6.326429487122303
18,4.274261661257047
19,5.7279204545632
20,4.951744831392779
21,4.909716639687282
22,5.406964198743162
23,5.584962500721157
48,5.223036337901875
49,4.498250867527826
121,7.266786540694902
142,5.894817763307944
152,5.482663924875014
153,5.78135971352466
154,5.108524456778169
156,5.377933504616105
157,5.79960542245267
158,6.10852445677817
159,4.921245888585589
160,7.348728154231078
163,4.24500411823682
181,5.599912842187128
182,4.988684686772166
183,5.40372218605101
184,5.192018772292929
185,4.747745432919449
186,5.426264754702098
187,4.767165831941905
193,4.837943241891027
196,4.6546360285279675
198,4.385759706756598
199,4.917537839808027
201,4.7279204545632
202,5.54088143225704
203,4.852116373064354
229,4.166221032678894
301,6.247927513443586
322,6.112700132749363
332,4.949534933017013
333,5.0163018123291
334,5.930737337562887
336,4.9670661106379175
337,4.495957494662411
338,4.6692787866546315
339,4.643856189774724
340,5.380821783940931
343,5.205548911173034
