roi_id,sampen
1,5.1542555451764285
2,7.232021122534225
3,5.329123596291566
4,4.993544977862701
5,4.726831217032493
6,4.360608563051422
7,5.653442238603923
13,5.666756591884804
16,5.422905742612183
17,5.945443836377912
18,4.630974898477993
19,5.3110671022555955
20,4.634206019741006
21,5.5067373334156535
22,5.927354698168235
23,4.7900769306257684
48,4.920565532505595
49,4.213127151777381
121,4.825426494979623
142,6.426264754702098
152,5.915879378835774
153,6.245213128746549
154,6.94251450533924
156,4.825276830054867
157,5.717987919351939
158,5.232021122534225
159,4.767553913999629
160,5.093511885923145
163,4.913744266649581
181,4.614709844115208
182,5.610173063518436
183,5.92184093707449
184,4.8738131983590876
185,5.247927513443585
186,4.265590110737551
187,6.017427071758185
193,4.689831618575111
196,4.664482840364682
198,4.037791384534207
199,6.1015380264620624
201,4.172213178037583
202,4.575234243759276
203,4.7131882108830805
229,4.143795269617659
301,6.589963181779523
322,5.112005025513131
332,5.2208761888890685
333,5.4241662888181
334,6.027905996569885
336,5.285402218862249
337,4.750021746991653
338,5.186700714193139
339,4.306387243991585
340,6.53605290024021
343,4.807354922057604
