roi_id,sampen
1,5.247927513443585
2,5.614709844115209
3,6.787902559391431
4,5.2143191208007655
5,4.247927513443586
6,5.066089190457773
7,5.442943495848728
13,4.87148525947732
16,5.063009797525801
17,5.056831222596676
18,4.172213178037583
19,5.005624549193878
20,5.906890595608519
21,4.983807966497414
22,5.146841388329271
23,5.191620072541632
48,4.18322182405577
49,5.245394246698064
121,6.693486957499325
142,5.639039173476949
152,4.914270125974117
153,5.918863237274595
154,5.676460855206653
156,5.882643049361842
157,5.241008099503795
158,5.866248611111173
159,4.995699862566375
160,5.523561956057013
163,4.763411574470007
181,5.1015380264620624
182,5.021199165705832
183,6.038918989292303
184,5.290018846932618
185,5.940166750482817
186,4.842592102114145
187,6.464886048729406
193,5.354028938054387
196,4.946418959795157
198,5.650253960972875
199,5.580662363287531
201,5.292112440451801
202,5.712995890008186
203,4.890770930245242
229,4.6048620581588615
301,5.763765653509922
322,5.351675438281415
332,5.103287808412023
333,5.832890014164742
334,5.758223214726725
336,5.4822029262959555
337,5.054076672755793
338,4.79919639867044
339,5.672425341971496
340,7.321928094887362
343,4.453633774099185
