roi_id,sampen
1,4.142471788701507
2,5.429615964201735
3,4.61797755794912
4,4.736490945357553
5,4.187627003175772
6,4.546715031364194
7,5.959358015502654
13,4.482919971559667
16,4.903451511641747
17,4.326083724378674
18,4.369815424283912
19,4.880418384247328
20,4.872977960118388
21,4.410283969308209
22,4.924499995201897
23,4.8864988067773405
48,4.223562965044386
49,4.252322627401496
121,5.394768901772856
142,4.8353373345834845
152,5.1520030934450505
153,4.767654798237347
154,4.930737337562887
156,4.813586875769119
157,5.220551074512281
158,5.579944425954531
159,4.5221356632657175
160,5.643856189774724
163,4.509726735091578
181,3.9158793788357733
182,4.944858445807539
183,4.787518506403435
184,4.141111303937576
185,4.367778746465333
186,4.409093135529587
187,4.73996808232773
193,4.102020936940509
196,4.791413378188583
198,4.478047296804644
199,4.882643049361842
201,4.7254437242709875
202,4.885170398984928
203,4.903323980588326
229,3.5973996039593787
301,5.11084576868829
322,4.664689693191891
332,4.19835340976883
333,5.40372218605101
334,5.606657571820475
336,5.1309994895339885
337,4.8001808891698685
338,4.077324394460756
339,4.7906975781039955
340,5.8654239783131334
343,5.5474877953024935
