roi_id,sampen
1,4.556393348524385
2,6.380821783940931
3,4.832016976291873
4,4.372770447852929
5,4.491853096329675
6,4.368891573857949
7,4.990954860396993
13,4.5221356632657175
16,4.459431618637297
17,5.962633147535516
18,4.246239163290816
19,5.429615964201735
20,4.553906565053008
21,4.436499096799556
22,4.878107694979489
23,5.74416109557041
48,4.488149127566256
49,4.492415440924941
121,4.721334942452443
142,4.935110469255977
152,4.761721693251777
153,5.5213200052703435
154,4.817293159113723
156,4.754887502163469
157,4.130703691644594
158,4.527358524145092
159,4.7927902943010645
160,5.54916177929331
163,4.553801569234696
181,4.828195265339465
182,4.851749041416057
183,5.0325756035448705
184,4.279748279395064
185,4.2143191208007655
186,4.524868153557638
187,5.333155350310617
193,5.378103563559059
196,4.59756253750079
198,4.776830055044146
199,5.547996174367209
201,4.507457286042854
202,4.363015286930562
203,4.408762173852357
229,4.731968909930321
301,6.449561374613236
322,4.713067326468842
332,4.709658248170471
333,5.560159109720584
334,5.952079369374774
336,4.306878508014068
337,4.26052755022322
338,5.004822383456843
339,4.463999522319011
340,4.594946589293778
343,5.104717871348434
