roi_id,sampen
24,7.169925001442313
103,5.752213367865143
104,6.695808269409445
107,6.37213954084113
124,5.8030547846239795
173,5.608809242675524
174,5.299560281858908
175,4.836306295753734
204,5.207285528946239
283,5.980547637333828
304,6.459431618637298
353,7.10852445677817
354,6.266786540694902
355,5.1632303488683045
