roi_id,sampen
24,5.459431618637297
103,5.306387243991584
104,5.37752042085068
107,6.535275376620803
124,6.197708157955851
173,6.456149034647996
174,6.326429487122303
175,5.096861539252589
204,5.464886048729405
283,6.2964574073712445
304,6.026800059343715
353,5.680485111765448
354,7.022367813028454
355,4.73055231003475
