roi_id,sampen
24,4.6048620581588615
103,4.994686200103533
104,4.754887502163469
107,4.7369655941662066
124,4.491853096329675
173,4.067744606635834
174,4.55140994101013
175,4.0026495784139495
204,4.703079600013797
283,4.820178962415188
304,4.392317422778761
353,5.041027268260056
354,4.906890595608519
355,4.714245517666122
