roi_id,sampen
24,4.757697035750293
103,5.028695433000466
104,4.993544977862701
107,5.788834834086806
124,3.9363167095417366
173,4.567684509289321
174,4.770518153877233
175,4.4775334250126075
204,4.819017839583185
283,4.787902559391432
304,4.3156418320399315
353,4.99397621237223
354,4.064293676796159
355,4.253756592245783
