Timepoint,20,48,57,63,78,82,107,108,109,116,120,138,145,148,150,189,212,214,220,230,241,248,249,258,267,286,291,292,297,302,312,318,330
0,1.3857057267799973,-1.005121436383989,2.1779407978057863,1.9611453877554998,-6.9747218757867815,-15.179765981435775,-5.64438049967696,7.083086026962413,-4.977148456628933,-1.290800850578519,-6.851970156957937,1.2092609260231257,1.4583682888083989,8.33799719741178,-0.3078520422758058,0.8382425785064698,0.9876433997415006,3.7492575446764627,-1.0612766687260118,4.13980455554667,6.553702073924719,-0.8991296119278386,-7.837171459451635,4.564830604849792,2.7655443547500504,-1.112023350804351,-7.933685760165369,-4.133770431196967,4.684995124616274,-10.288741582632065,0.09497680033488971,-2.4338969132966466,-5.120249247888014
1,0.6946170970797538,-1.4509824564059575,3.964820294082165,-2.7531480458047657,-3.407959874802166,-10.543586278706789,-4.616456517359105,8.698556954777517,-1.1294300777967585,-0.1829130677289741,-6.525163777345835,1.4907795451581478,5.1510719935099285,10.843210697174072,0.9742391255012778,2.9493652635150487,1.8739570822826652,2.0644791885833476,2.7204846296199534,4.229542194377808,7.13058388296594,2.6486350908165885,-7.410255926720639,4.456859552278751,2.6949614339404637,-0.4141505299959072,-8.485922956189444,0.26463037382724675,6.2537777990829655,-12.573392636328936,3.4776300031964373,-1.8457916842566595,0.7053115254356748
2,1.0653211556375026,-1.0183415018849902,5.439987011998892,-6.399945946203338,2.3921795901325016,-2.8891800224781035,-2.189675387812824,7.249897169772276,1.0057938639507737,1.1122453350053971,-2.491347775902859,1.5737267347052692,7.2886997229523125,9.240517123494037,1.2551722333752644,3.6450711594687566,1.435092105551861,0.11182027434309323,5.079546197035978,2.918534086218902,4.885118272710354,5.257803527460921,-5.329862366965476,2.6626609403912616,2.4722838679949444,1.2514493049577224,-5.764553998791894,4.849599699987921,5.569922543698695,-8.72732312232256,3.4564125083568618,-0.42330937335888547,5.435215310681434
3,2.6601795710623266,0.04611177345116933,5.451015049219132,-5.517584729422298,5.813389769527647,2.1346007354557512,-2.826975868969429,4.745965943086979,0.6587617584439212,1.6627625445293825,3.481764769831369,0.8179574318230152,7.069117914968067,3.7921833115261654,-1.0714635336121847,2.2767019419568695,0.16977003914152466,-1.5792839669045948,4.1836315642955695,1.0151961765119009,1.3915739381249914,4.734818644466854,-3.457070011724817,0.34074860956610703,2.4852611276838514,2.508960234564404,0.5972103656724442,6.892369636269503,2.146471926351873,-1.4266673862934112,-3.000237252654099,0.5626422932578458,4.467571108114152
4,4.317698222398758,1.0969563020600213,3.632215066254139,-0.3000359333430727,4.605937120980687,1.6996836591511966,-6.481141085645593,3.8761941430180573,0.46964894148499464,1.060897919500983,8.545284271240234,-0.820939189940691,5.513084969255659,-2.498068855945454,-5.236521517814592,-0.23493399090237088,-0.6085418960036233,-2.8426484538774406,1.4837731521490007,-0.21131219679401034,-0.25532283372384434,1.5779341423795337,-2.6070018642126245,-0.8357383594280337,2.062360784576999,2.89755507610565,8.722784964497698,6.279691246359847,-2.5663291165014592,4.548854321241379,-12.873393929586179,0.41815557268758613,-1.7043512193929582
5,4.665810007974505,1.5937698834472231,0.9142899543046952,5.380587478478749,0.9814353522327212,-2.0674477860331537,-8.12615435152519,5.346061785553777,2.7671374713265617,-0.22749457941498868,10.946899098019268,-2.4144712805747988,4.287168569035,-5.939247976901919,-8.301139433716619,-2.2212650822268594,-0.19061343891676083,-3.398120704860914,0.10841860812763836,0.011802682741766884,1.8351901744274384,-1.4136299121947515,-2.0626119273774166,-0.05887442173027411,0.20569800270928276,3.2477577536605127,14.824924884840499,4.891148386999618,-6.01870197430253,6.035994756221771,-18.940016188272615,-0.3860930096771982,-7.860102387056465
6,3.47662041336298,1.5187084330452814,-1.0844503432512282,7.281675086460179,-0.681431178914176,-4.306610512733459,-3.4440573177686553,7.03074168032685,6.200969236686306,-1.2465007495741511,10.942469829736753,-2.689329744875431,4.031774441897869,-4.982171156032141,-7.679501552914465,-2.6943420588970186,0.7265481921129449,-2.665746819405329,1.327713554335195,1.2398298913169474,6.194603138781608,-1.8317341747738065,-0.6409830615875569,1.8018017873713157,-2.828544541200002,4.282332334970666,15.478165116421012,4.089924363202827,-6.407464678694562,3.4611824665218593,-16.194134338054717,-0.7959442814915545,-8.831485401484228
7,1.795621506869793,1.3111296372902062,-1.364489250862971,4.375467341807154,1.6793896925118235,-1.8775977686047554,5.286985407696991,5.839784810709399,6.846338272094727,-1.3435828917941381,9.680050287135812,-1.1932597357284975,3.8461492250363034,-1.3712811009785117,-3.6518315451089727,-1.9926984031995139,0.85455727698498,-0.42774920023622964,2.9324701068013215,2.035829394346192,8.690220375010307,0.08914607266585033,1.8588095167849927,2.7663491848038464,-4.908839419153002,5.123922938524291,10.267369876074236,3.193337398906087,-4.009247915410414,-0.35915944054722787,-6.669944512407954,-0.27002113395267063,-4.116980994208937
8,0.697760658711195,1.3779810616953505,-0.3969784335233271,-0.5955312740471628,5.663310344351663,3.931398306787014,9.884783335756964,0.6179572995318923,2.6934465086737345,-0.6664003166694974,7.495432819304771,1.1423559058457613,2.38497581117683,1.4993638791317163,0.6951786605424659,-1.1250821746057935,-0.052000754014697184,2.2695579635245458,1.4567109665205313,1.1270230164130528,5.878128260418654,1.9816698531309764,4.248733571552216,1.3315162621438503,-3.484160007867548,3.7055309997048487,2.360936034554724,0.523346792819888,-0.8698232634583625,-3.0326526867225767,2.27154755446969,0.7517607203788228,1.9536620507105475
