Timepoint,20,48,57,63,78,82,107,108,109,116,120,138,145,148,150,189,212,214,220,230,241,248,249,258,267,286,291,292,297,302,312,318,330
0,-4.854683963954448,-1.3530855900711483,-1.1654354646801948,6.681719831294483,0.607845848136478,-6.09264760017395,-10.247428286366347,-0.17383953443793362,-0.3557222977627155,2.404455471957146,13.760419662608657,7.653184132277966,9.233130158318414,11.259105983861657,6.337693927593009,1.4629421553677984,-4.344282223041668,0.6221024369200071,-1.0125205846893233,-1.1740722469985485,-5.612552628872242,2.9986304073106673,-12.728514407543425,-1.021471983048974,3.967128374055028,-5.079965509907451,2.5189617470253345,1.2669215923131898,0.2714446550462304,8.830337953567504,-6.024280748716214,3.4499569626318083,2.671086593398026
1,-4.918276742845774,1.9812712762090894,1.168842314183712,3.936351213604212,7.2610711209476,-6.126721480116248,-7.387055513335437,4.12586955137031,4.067394023024758,4.3037675268255,12.107759825018949,6.7034142196178435,11.514501089519925,12.60723727179128,10.66288041167481,1.8679090208477445,-6.221985015758248,2.2085216343402863,2.5806650339170942,-1.004105881566093,-8.871972681360042,8.095007012276689,-16.503826833785848,-2.2756348790192025,11.322313194804721,-3.4709660722765814,0.8536588480306226,3.15357735857021,-0.7099986919542638,17.422394129633904,-6.602006992915782,1.7684478643867705,0.793945578326072
2,-3.4211518205702305,7.113908841874864,3.9557136382907627,-7.150765303522348,10.307690943611993,-4.296644227206707,-2.36045132177632,8.4548806444157,7.502414039747659,4.7258256199054935,1.8534329381099968,0.2186708226799965,6.305600544810295,7.331912702599237,8.977746188640594,1.2810759630468156,-6.16175763551579,2.0999111277716502,3.411135167749815,0.0361317644516627,-9.981854899766597,10.68309780671483,-13.26524972154739,-3.5528666057237763,11.39435535536872,0.6651194968888926,-0.8336771941462229,4.341714229694633,-1.4885462271731074,19.773673337697982,-5.171796668593476,-2.9281191809309854,-2.2589324102515267
3,-1.8959492170251906,11.40851197110282,6.866317451000214,-20.22007029089663,6.8063424858782025,-2.2579013419337572,-1.1521238214904215,9.098436363907748,7.5542299199936,3.927841993265374,-11.949735900419656,-6.598207472264766,-3.933837481422557,-1.0878375685492228,1.1186644615128982,0.36435940778917736,-4.860597394926604,0.6957282083375114,1.5824315253926744,0.808341051141421,-7.876236191594062,8.002444172898928,-3.2906221195738365,-3.779611035091121,2.3121625074081953,4.4820161565791725,-1.3831180233594984,3.3374992255554643,-0.8871450635899858,12.048731604218483,-3.333437250609078,-7.675690018753004,-4.471048670155661
4,-1.2824705575592816,12.182651087972854,9.230170030891895,-24.5334775497516,-1.570998352766037,-0.9624059125781059,-3.924856845198608,4.855337386907533,4.574795408304348,2.76496292546738,-19.7441684988349,-6.961169557273388,-11.977277114656236,-6.642654448747635,-7.791625183487181,-0.3174207518498103,-3.407987432424412,0.3821789849372137,0.12614287332046864,0.17626507119053886,-3.265152749189354,0.8333797866389865,7.925041025623362,-1.8953042335626555,-9.585022324406438,5.384545586483423,-0.7795286372650502,0.9610769241874995,1.6146147876251034,-2.057827687636018,-2.4680054180505797,-8.336278593374622,-4.108311411170733
5,-0.9468317717313767,9.155347354544533,9.535851681232453,-14.232042783664333,-9.680719839202034,-0.3052367180585861,-4.524332771940929,-1.5260009121063143,0.9288482984831167,1.7972326756909835,-15.107279786190322,0.8918250948190689,-11.835436706741651,-5.83291277185429,-11.311269403890122,-0.8537672168678707,-2.2499299018188963,3.562165640305639,1.5941585766714672,-1.8048952789533705,1.6710929098598502,-6.777514906156631,13.985072989413078,2.334869042947525,-14.613682154338393,3.035673386828844,-0.23039569272551425,-0.38437625973723655,4.7791192815071195,-13.11357438354753,-2.1507257746487127,-3.392384101947149,-1.394550541327113
6,0.2818862530402839,4.852336983010173,6.170030247187242,5.269080271323522,-12.64432115819719,0.14603431709110737,2.5917773032333793,-5.456087068069813,-1.3611160229111827,1.0100782854092676,-0.712402279640353,11.087231032550335,-4.154435925351249,-0.45738350166830904,-7.321903259255166,-1.6357235594597619,-1.3392443714100262,9.797108654464994,5.161952040742996,-3.7397134715602514,4.603490390676133,-10.563672587231157,12.84136171924307,7.683216950515422,-8.380675090021557,-0.5637291624795558,-1.0388748652713244,0.5872394789096921,5.947127477788344,-13.390291563421489,-0.627316076581071,4.029119448529349,1.4404230206495239
7,2.2619168139295653,2.2534679061836664,-0.7156744621694088,20.46061253713237,-9.025486152370771,0.5526200748980046,15.259138089854543,-4.461511760776819,-1.9934172651968722,0.3996638704177945,13.222370502560638,14.871242342144251,4.310898591991928,4.3358704822008,-0.006927513799002004,-2.5527691155672074,-1.0261232270750889,14.967001632565545,7.4949831893277725,-4.02912560672987,4.447869902119992,-9.204131063960848,8.003345332247145,11.65800047502285,3.8916288221047983,-2.808138969332673,-3.28973410711732,2.3191978609146076,3.087411648616558,-3.3395720407366754,2.927310347557068,8.304186408718428,2.039415879618554
8,3.2185276675969363,1.8553924391667047,-8.048760384321213,20.599517703056335,-1.1556422965394126,1.0345327770337462,24.326175374955668,-0.3824166840938635,-1.5997325840384462,0.5684365761834521,17.213770040245944,8.893150972574949,6.962969650824864,4.762298100562983,4.008708137412404,-2.760649495323499,-2.1600943193879236,14.015625547795068,6.503749810808967,-2.2757172116211484,1.9113374617188534,-4.86372771007674,4.682673751039708,11.801391530327681,11.740609914726681,-2.394188798444216,-5.582360242688378,1.8287278403376424,-3.028646980117007,9.042489532753825,6.806377416703759,6.1503921581639185,0.08536498319535028
