Timepoint,20,48,57,63,78,82,107,108,109,116,120,138,145,148,150,189,212,214,220,230,241,248,249,258,267,286,291,292,297,302,312,318,330
0,9.05710800588131,1.6849092695448133,18.567354764789343,13.553243459926712,7.758607698811425,0.3710658591240644,15.928530754112616,8.155349041140356,12.785939518795457,9.072049870740535,-7.19199225791665,0.5160878034075722,2.3692373659875656,11.529649836379429,0.263351640729017,14.749544239044189,3.910062493020019,-7.394068996466341,4.419512485348901,0.9737537675315425,-1.483438735312604,-4.960929676890373,-0.01769182529855282,-3.9530581846469786,13.417721274495126,9.110270084336747,1.341431524344655,5.37600388845732,10.62749376965732,37.78812430202961,-10.659468364424821,18.966682051618893,-6.70782892264071
1,10.314716238481925,4.399528723292881,18.241848370432855,9.965868158472908,4.750038918521669,4.309655144810677,22.03295361123434,7.621101886727089,22.764820389043496,8.943046087442442,-3.663831821707792,2.133693905174732,6.032044461038377,13.188382315081219,-3.3698853642441504,12.250239227877723,9.771060536074083,-10.482938327959605,7.552820561930191,0.831672741543679,-0.284467617089444,-6.476778778469279,-0.6342026875057118,-3.882150301846062,13.55992640538348,13.512541787568914,3.385647795921148,8.348705071566064,10.875358929357878,39.1623397231102,-7.67276041246042,22.559905582004124,-4.4869523630255745
2,5.215274921059608,6.172170730938928,8.947163900732994,-1.037379167146153,-2.479952316813999,3.1237093612551687,13.52586622354461,-1.3129903538325844,20.493121058441872,3.34650758948437,1.7428574451180392,-0.014785346528515219,5.455746928105752,8.474466412566429,-5.2740905146266135,3.017381774716907,10.187937378190284,-6.443060485380037,6.467809435933135,0.8935234777274585,0.6204230734642516,-6.085595178196118,0.12433830601103762,-3.943979445027142,3.3135215838750205,10.614882108777069,1.0050906532032544,5.184719925703004,6.633375211891423,20.06487330496311,-2.1649522455920263,13.51716305481063,0.5258542426994869
3,-4.180180240236223,7.195728291405572,-3.4209850281476974,-13.306521389219496,-8.917889721135403,-2.421549527347088,-5.416931092739105,-12.657254019448924,6.094457774661308,-4.056434287061525,5.730025094608928,-4.466961013898254,0.17537193198998768,-1.0510832792104676,-3.3222907532093138,-8.140627923607827,2.0441405575202647,0.6944830275717235,0.412688402935516,0.03297181250084014,-0.1272789036973994,-1.9840780468214125,1.6439721099239715,-2.754153311252594,-10.977091902163293,1.0649177085521608,-5.260610622028972,-2.8647761899371478,0.42811659134061236,-3.8550171494483947,1.6440435110068903,-1.3285584909220536,5.0727657462869375
4,-12.469788040220738,7.707982969284058,-10.72291217893362,-19.76673436495993,-9.684151384565565,-7.985982067510486,-22.073342548637854,-17.382757731085253,-10.939605349111696,-8.238327052011046,6.019216451534005,-7.046853315830231,-6.6764468404981825,-10.48567456474831,1.591553998547931,-14.597138517432743,-10.681308367917705,3.6104351740241762,-7.269533424529919,-2.623164030058043,-2.2395035764004323,5.206272579374767,2.4487120065283268,0.5148133359304289,-19.05875522295634,-9.21716096997261,-10.590282745139543,-10.107321068644524,-4.122503818535224,-14.394999157637358,2.0594640477764896,-11.120484126938713,6.962912931328728
5,-14.916273260861635,6.982308767901527,-8.911373654007912,-17.384588584303856,-3.8945470179948543,-9.872975700907409,-25.419764693190412,-11.069811339988265,-18.8905205712762,-6.6970573954804,3.1997779580049737,-4.826669039949775,-10.837229598479139,-14.60889714817668,5.7944655580619395,-12.46589942905638,-19.121484089729396,-1.3809751573772657,-11.153574789679327,-6.104031900387435,-3.92828713008698,12.025279588642574,1.4345307274067656,4.813328359912082,-15.13102584944831,-13.026632643023202,-9.64428245189578,-10.751987667970878,-4.686175105048389,-7.084762970358133,0.7942075445884611,-10.29816092385186,6.488962999411991
6,-10.971669113240205,3.660488838619656,-0.967568325996399,-8.577965323295858,4.770065356294314,-8.139172583073378,-14.921147660511297,2.1965108832647635,-13.248037504595379,-1.074545640931573,0.13860469848610635,0.8931133136153221,-10.233096144596736,-11.389564871788025,5.786159000424451,-3.264324662420485,-16.996422241593518,-10.44503422578176,-7.938724778419317,-7.760588593426204,-3.7678240688240274,14.466666882946377,-1.1659989635995094,7.815785303348449,-2.6816113922331066,-7.218756643838661,-1.7339702473823415,-3.7643588947695354,-1.4109260065526497,6.069764189422131,0.29943336582765345,-2.4809916201565,5.288059946593075
7,-4.353465035557747,-2.5701064692603217,5.982347896974534,1.5536018278863695,11.192380303806729,-5.489114093780517,0.0038621832684772772,13.298117622733116,-0.2120723377826602,4.6285408499629,-0.58217341955318,5.733065768331289,-6.237596918476952,-3.395901096421619,1.4335491570622423,7.304212278789944,-6.53021709274414,-15.358032016527085,0.7256623173868934,-5.539059902585688,-2.348679911394782,11.125277838536672,-3.9292434251054806,8.049432037807092,8.57895055214564,4.889319167580715,7.667578960573951,6.045285917991816,3.63827715123572,9.488667556643486,0.8128697646827232,4.180868330929014,4.18100381678059
8,0.25216606855392454,-9.639008657137554,6.656632908154279,9.141763547228443,12.76515471537908,-3.537658579647541,8.909508940650195,15.693104481974313,8.886788307234298,7.36686382893213,1.1771641110264979,6.481153038144112,-2.0225677775012123,4.030092082311247,-3.6326198363026907,13.337751168674894,3.2769233858169513,-10.933789227690015,9.371004357933998,-0.29764302642572493,-1.8325440503181296,4.335578565973611,-5.3162917811819845,6.373237842466773,10.912039663394292,15.917488253393838,11.17649222979712,11.81257762742597,8.009452626745148,-0.7584584161639214,0.45690875663989927,4.960337056054009,2.4292593896389008
