Timepoint,20,48,57,63,78,82,107,108,109,116,120,138,145,148,150,189,212,214,220,230,241,248,249,258,267,286,291,292,297,302,312,318,330
0,-7.845163060352206,3.4016546567281085,1.9676558008417486,1.4320821248822742,13.358270714680353,4.422527843713761,13.460957880790641,1.8174604094305704,-9.009398628112882,0.2082318438346996,23.197508727568525,0.8097457818686962,16.2661084651947,1.879702462706455,4.8099249393440955,-0.1841912996644775,-2.789335544372714,3.026567132700057,3.072456443032553,-0.9415629119390533,5.247413243385071,-5.604110956192017,9.62928435143004,0.5745070111460802,-2.625116452905867,9.440173734759176,1.0393668219100598,-2.0150825436725173,6.252371430397034,-19.73560357093811,-9.31901440296958,-1.903068279226621,-5.837150738352821
1,-7.871929587423802,2.021471861832672,-0.4505819335579872,1.4727168877919514,8.791261908743117,8.737689494341613,17.021803697434866,2.5618593879910403,-8.32652696967125,-1.083296155513719,23.61941432121188,0.3455716669559479,16.663163267241583,-0.30707731167244356,2.9299828368563983,-1.594176106982761,-4.695334556490876,7.226511018616812,1.6983801764977533,0.14412457886196317,5.338478258315553,-6.817002161627724,9.815204679965973,-0.5734532228330287,-6.115076677004496,8.959235849768616,2.1103435033975644,-2.754915546539218,4.490887790191464,-20.86277220249176,-8.425254295511943,-2.282050480859147,-5.930842636951378
2,-4.8096114039421085,-1.610561063306199,-2.8022768454626203,1.0929968679944675,1.3906088814139366,7.851280911266803,15.372281267875579,3.7451469804658446,-4.357468501772991,-1.6457275211117988,13.317875942518544,-0.24496107101440429,11.31758059395684,-2.3290913125803305,1.782465445440869,-2.300745330254237,-4.694346103990494,6.781411803194454,1.1114158602648003,1.4925023853956234,0.9660315538974519,-3.787792945546763,3.827466418134405,-0.8683632437775775,-8.267507035533587,6.150681031997814,3.280782949439315,-2.6498720895412355,2.128633011041618,-13.54229691028595,-4.736107262169442,-0.8771496139880683,-3.0702461660617875
3,-0.8609168943017721,-4.275833405388726,-3.6290471334941685,1.236054470969571,-2.4137152201599545,2.9036197870969773,10.861912493298693,4.023810368637706,-0.048533861027207484,-1.3369282872177835,0.172954227342162,-1.267897054553032,4.90741311179267,-2.1647297580574834,2.7973092018171797,-1.4243928843074374,-0.4468606836054214,3.7543294476788667,0.36905079941416896,1.8731820019228118,-3.370792920285083,1.8610315918922424,-1.7592224928926914,0.6293642179268163,-9.061735489633348,2.8945245929928713,2.184449647748193,-1.0571785175003285,1.8109761792712096,-3.903158455551602,-0.7459683112981843,0.7889507048659854,0.46870700181240127
4,1.2819251447916031,-3.279081944624583,-2.3925110787153243,2.477523532178667,-0.2674740778075324,-1.0192236594855786,7.53641290581081,2.4942144668379496,2.1027361071387003,-0.9449432636936044,-5.665365064559981,-2.9929119061678646,1.5353241474264199,0.09739259301229965,4.743671599515649,0.4470283336109585,7.194582281937433,2.4299824997073127,-2.815176665869563,0.9174429164046333,-2.4649770792494428,5.8889634141787175,-0.7388738786920588,3.2705374519999433,-9.532243681616253,-0.15790906479192335,-2.2356403969054996,1.7720954340211181,3.2961299208606163,0.7350592151284218,2.42452020470689,0.7070112037989829,1.6699903224195753
5,0.58370670825243,0.7203482293420368,-0.0035146832466125487,4.767859424128094,4.019728502962324,0.33424925804138184,7.598162778993932,-0.17185803463812485,2.313543377444148,-1.0657765809879747,-1.8109462954277216,-5.184599903353956,1.3673462895055613,2.1401668287986935,4.736149920973667,1.697478589746687,13.941157057274912,4.964809529838108,-8.866941644355308,-0.5302863354306846,4.10761693500458,4.80777753676687,6.901775745001245,5.068926491388461,-10.102735571728813,-3.5703721136547797,-7.775711254671562,4.344038989828077,3.4506185534523754,-2.8668761066161097,5.181086883312318,-1.4004127225942082,-0.7148260234722069
6,-1.7118534013628959,4.103851282099883,1.5955652296543121,7.7304337989124985,4.525716914070977,6.1177125975489615,9.83863679664891,-2.0596297099146734,3.062286138534546,-1.262053778698278,3.543123663857926,-7.085875481367111,1.402839438120524,1.5416678377362185,0.9945219166057054,1.2767549658815065,15.334329401857632,9.323461370808738,-14.447256201921507,-1.292445632141261,11.033162504910155,-0.9492269655068716,15.238607543580075,4.229680703907478,-9.577234999338787,-7.139861966288367,-10.03234550842019,4.977129420915316,-0.2961765302390587,-11.80429366528988,7.654602143822647,-3.5140749091903367,-5.147634971709478
7,-3.38301411755383,3.721970868110657,0.58018589168787,10.88620294133822,-0.5720178319348229,10.953753413632512,11.373576600377152,-1.7701240819553996,6.235215032863063,-0.6920728537925455,-0.4191997941843299,-8.021529223024846,-0.9295805871486664,-1.893990661515746,-5.199637119160142,-0.19597615202267965,10.903565035309903,11.713694164884233,-14.759455276090046,-1.077748787766766,12.305429133963077,-7.002428538742519,18.218242797445743,0.6487790382489925,-5.863090456856622,-8.735411164502418,-6.034338747346124,3.3688383429896,-6.562937194617783,-19.284925124049188,8.39414085411444,-3.2567272749212055,-8.606323604072843
8,-3.1167318973690272,-0.013434208101696439,-3.544596387096681,13.449861680467924,-6.804270565509796,9.939942766912282,10.703635794360464,0.03925617697627046,10.67865097938582,0.42014436458432397,-15.793013095855713,-8.056067597866058,-5.250608728329341,-5.881676619915768,-10.204131371060083,-1.0673629966047076,5.185155843232954,10.94780447511446,-8.463417273447957,-0.7404015887351263,7.3470571269380285,-8.418801221464362,15.02188687882525,-3.9548089422467276,2.1989830977386897,-6.003653226896774,2.787913449974947,0.9145427193752554,-10.538953307198316,-19.296395855396987,5.375977562695015,-0.5018550852934519,-8.950972403089205
